x,y,phenotype,ROIs
0.9912556180933415,0.2840008748569338,A,ROIs_2
0.35650159548381744,0.16108437623507255,C,ROIs_1
0.5367858640239986,0.21010500916462327,B,ROIs_1
0.2411868913369587,0.24513141226289992,B,ROIs_2
0.11722261228386366,0.5723064449889141,A,ROIs_1
0.06685629934026749,0.5013363020414158,B,ROIs_2
0.3968793121267711,0.08021660219779181,C,ROIs_1
0.2921474647462059,0.50215746441814,C,ROIs_1
0.3093225670692864,0.22479705804506134,C,ROIs_1
0.6564724274608519,0.9288452193673388,B,ROIs_2
0.03713233784893577,0.16538893315708092,B,ROIs_1
0.710045905655327,0.3635970202165495,C,ROIs_1
0.4883493335411002,0.8039620041173017,A,ROIs_2
0.9426989735614177,0.44793291560325765,A,ROIs_2
0.5089161030370459,0.1407462191781934,B,ROIs_2
0.2434437188140126,0.5957009199710875,B,ROIs_1
0.9216848565068259,0.5405698971708502,A,ROIs_2
0.5801082274152282,0.5964931858948104,B,ROIs_2
0.20296121986320925,0.13829281255291892,A,ROIs_2
0.7634450099253136,0.9238861371197488,C,ROIs_1
0.6357041449280729,0.9750962391543803,A,ROIs_1
0.7846371048266644,0.6109773094598451,C,ROIs_2
0.5262722421476369,0.5002290228000318,B,ROIs_1
0.8491930375721952,0.028494930821165054,B,ROIs_2
0.04108231641690807,0.798577700363402,C,ROIs_2
0.7157952881910026,0.032431509434063255,B,ROIs_1
0.010062346089790397,0.8026150676937217,B,ROIs_2
0.3128529559675659,0.620133601126361,B,ROIs_1
0.745554424905472,0.8170519975249552,A,ROIs_2
0.8915618080156646,0.16319879150578576,C,ROIs_1
0.32153845249257695,0.5048663165634658,C,ROIs_2
0.47188361115875765,0.05878820000634433,C,ROIs_1
0.2556967277190869,0.755114030348975,A,ROIs_1
0.789520675318354,0.20810615392987508,B,ROIs_1
0.9950065037476323,0.5375543631124196,B,ROIs_2
0.6244420337659383,0.7952680512417724,A,ROIs_2
0.12992637293163345,0.9960040055568422,C,ROIs_1
0.48424274109177823,0.5701263581119677,C,ROIs_2
0.54824537320316,0.7165231843654541,C,ROIs_2
0.9818030835154252,0.5444641245778219,C,ROIs_2
0.3578347666711911,0.2237999162915606,B,ROIs_2
0.5021969968104286,0.6724343257159877,C,ROIs_2
0.027999419444983964,0.08167686752507364,C,ROIs_2
0.8579980920173956,0.11987880618194735,B,ROIs_2
0.26249596051612867,0.42493499094880605,A,ROIs_2
0.30448779764284806,0.6662454493811041,B,ROIs_2
0.7747896297404511,0.13889185032331997,C,ROIs_1
0.9181175962345464,0.8618539880569276,A,ROIs_1
0.1464373623605998,0.9629503669664664,B,ROIs_2
0.4472704725325347,0.6022994531436744,B,ROIs_1
0.6506312557968573,0.36014543595400106,A,ROIs_2
0.6817397673295749,0.9184160598789495,B,ROIs_2
0.1423656020341304,0.49947772127657597,B,ROIs_1
0.11766153900813825,0.04908470824284439,C,ROIs_2
0.2740421200320241,0.4916165906989174,A,ROIs_1
0.6003980559301162,0.9897723088494816,A,ROIs_1
0.15339100789152949,0.3257321591722222,A,ROIs_1
0.9133923778369187,0.7176702730360939,C,ROIs_1
0.49459000912571605,0.6439757016936544,A,ROIs_1
0.9589804183548576,0.4093882062151857,C,ROIs_1
0.8704423206494389,0.8324134003510286,B,ROIs_2
0.6300713440463104,0.0751762479105702,B,ROIs_2
0.014036712867905421,0.44818716601420794,C,ROIs_2
0.2996388069546625,0.7037946070989246,C,ROIs_2
0.44203853725603426,0.994223754731057,B,ROIs_2
0.48813713832569505,0.9475034890104779,C,ROIs_1
0.92217975255674,0.843586825622406,B,ROIs_2
0.6905442009849886,0.532329530291576,C,ROIs_1
0.8413841999069555,0.5369979270808455,A,ROIs_2
0.8957762416564234,0.7590737571473253,B,ROIs_1
0.6730033414205309,0.38742283682050316,B,ROIs_2
