x,y,phenotype,ROIs
0.8376109800643318,0.010052344399901658,B,ROIs_1
0.22715002141676677,0.15996977553964575,C,ROIs_1
0.11957414611588468,0.4651833085039475,A,ROIs_2
0.8668214920507363,0.585617191006472,B,ROIs_2
0.8116978617186086,0.28752705847465543,C,ROIs_1
0.48044587909203296,0.0474001289087751,C,ROIs_1
0.40015510083857864,0.166503571811062,C,ROIs_2
0.7501692192235045,0.7641453502526792,A,ROIs_2
0.7591146182738348,0.04059101371698526,C,ROIs_1
0.9333413892502307,0.16804952135375262,B,ROIs_2
0.7991448538186121,0.5942825311032081,C,ROIs_1
0.13385599081665422,0.08886624071515148,C,ROIs_1
0.9274665099964741,0.5526861029561361,C,ROIs_2
0.11124888583132964,0.9843670861986925,B,ROIs_1
0.7966096970473552,0.06133067974042872,A,ROIs_1
0.25329718689359204,0.12929573888743462,C,ROIs_1
0.5556994209407902,0.6862585523144542,A,ROIs_2
0.009249738895331538,0.17591766626870176,A,ROIs_2
0.055457391693572,0.30320409809353654,B,ROIs_1
0.08626394669414361,0.21937807180617164,A,ROIs_2
0.4635690781572459,0.25736098054986545,C,ROIs_2
0.8642280963841684,0.8633487825480991,A,ROIs_1
0.11011037837943771,0.6145133353116522,A,ROIs_1
0.4543596509253932,0.4699042722401756,C,ROIs_2
0.698049688153859,0.5150267813078035,C,ROIs_1
0.02835176132788131,0.4485153898065074,B,ROIs_1
0.8980437130297426,0.36062470543916536,B,ROIs_1
0.870850659534168,0.4972501808187745,B,ROIs_2
0.5217811303822488,0.2023139567858533,B,ROIs_2
0.8440823401114498,0.21164761737748994,B,ROIs_2
0.5001141467124336,0.2995704396903921,C,ROIs_2
0.2742624509871182,0.35144605998385725,A,ROIs_2
0.1869637013739993,0.8065486480273992,B,ROIs_1
0.7994266612723615,0.8831711595270045,A,ROIs_2
0.07787114132556816,0.6227600431338677,B,ROIs_2
0.16819794100909036,0.05421724618694379,C,ROIs_1
0.6236566309964671,0.11079325543343721,C,ROIs_1
0.39049940303607866,0.7787961851752017,A,ROIs_1
0.033645307734745944,0.9485370443071116,C,ROIs_1
0.4517295773667598,0.3010663939124125,B,ROIs_2
0.011286003212715445,0.3157568071285961,A,ROIs_2
0.9537452189676207,0.1831166192611814,B,ROIs_1
0.645349393478792,0.40043859039435836,A,ROIs_2
0.7921271108883318,0.010047912868037967,A,ROIs_2
0.029788477259391377,0.11293356431877899,B,ROIs_2
0.019226742842270106,0.8042054972384723,C,ROIs_2
0.520540892627758,0.13346574106968212,C,ROIs_1
0.30104599369858975,0.3688095301860068,C,ROIs_2
0.3241098078429422,0.5571524854571519,B,ROIs_1
0.47309621784610556,0.4535325388006717,C,ROIs_2
0.9359667159240217,0.1972995649204734,C,ROIs_2
0.05450389326608651,0.5760455632022438,B,ROIs_1
0.6224812430791455,0.50591806707247,C,ROIs_2
0.07821638875035153,0.12419145968345557,C,ROIs_2
0.8483232381762464,0.03556954649827293,A,ROIs_2
0.9539350427105879,0.7431980388334982,A,ROIs_2
0.7001576172155427,0.45110036181777946,C,ROIs_2
0.07262887807399188,0.10653287549501644,C,ROIs_1
0.41839807092228876,0.9738499759734204,C,ROIs_2
0.9663142003081518,0.6811371573655531,C,ROIs_2
0.6190342418808027,0.5660613100783761,A,ROIs_2
0.5940033862047409,0.1680933299607531,B,ROIs_2
0.09277087161733577,0.31081700470781637,A,ROIs_2
0.5165910617019482,0.6574309187550234,C,ROIs_2
0.25070200627924943,0.35566422392221786,C,ROIs_1
0.1365141173472838,0.6730161404351658,C,ROIs_1
0.3090929832202838,0.5182146713357715,B,ROIs_2
0.9221221701912354,0.24661458741678732,C,ROIs_2
0.8635245999445198,0.10159703822896249,A,ROIs_2
0.816532056626842,0.341898219707764,C,ROIs_2
0.8653749335116153,0.6544065228883188,A,ROIs_2
0.40661076194736623,0.4915892703748137,B,ROIs_1
0.11831381706557609,0.8692437048307773,C,ROIs_2
0.31327820897285596,0.294277916828832,B,ROIs_2
0.9575093860797408,0.6227216715824696,B,ROIs_2
0.3720388979149075,0.9309409323704557,C,ROIs_2
0.43034943317267715,0.058928164061419985,C,ROIs_1
0.2673536459637498,0.7388331462895289,A,ROIs_1
0.6796041037234419,0.22920664319837414,B,ROIs_1
0.22249033451846223,0.018046155682030274,B,ROIs_1
0.9092096937228952,0.3275870990463632,A,ROIs_1
0.4161612473301135,0.34308317443961933,B,ROIs_2
0.8283588559573165,0.7344532278411908,C,ROIs_1
0.21969336781134352,0.26539089164792495,B,ROIs_1
0.7192783348715776,0.05440983508532837,A,ROIs_2
