x,y,phenotype,ROIs
0.7754079499575457,0.6345834976628378,A,ROIs_1
0.8266026435515553,0.829631846043058,A,ROIs_1
0.1702550028099733,0.5647599482831526,C,ROIs_1
0.5529450908233995,0.09009246125490156,B,ROIs_2
0.07554864563949981,0.8812705938759106,B,ROIs_2
0.27641649266918533,0.30330023532669814,B,ROIs_2
0.43512590872249,0.19779027978672248,B,ROIs_2
0.2528657859061886,0.069269688763681,B,ROIs_2
0.109259457283441,0.2394285840751923,B,ROIs_2
0.7216638349570089,0.3511146722890086,B,ROIs_1
0.8117059869173454,0.36349616153072795,A,ROIs_1
0.8764695988625332,0.535883583399433,A,ROIs_2
0.8669346079048101,0.11710809892514706,B,ROIs_1
0.3589218845299452,0.548797778043962,A,ROIs_2
0.37609822053042363,0.6901693114391972,B,ROIs_2
0.028233722955878116,0.06632076634053952,C,ROIs_1
0.38378919578822357,0.47967245674108994,B,ROIs_1
0.6821940505605548,0.007587578459404387,C,ROIs_2
0.5333596901706186,0.14804987456160035,C,ROIs_1
0.7002994539138512,0.9011460043256678,C,ROIs_2
0.43377524166460746,0.8000247956183588,B,ROIs_2
0.4705157717754129,0.6600581764468311,C,ROIs_2
0.0016021039810391047,0.07221885070418532,A,ROIs_1
0.39759584886326904,0.8974036899126868,A,ROIs_1
0.39393287043130243,0.70444083046205,A,ROIs_2
0.7070005463523638,0.04836126771976401,C,ROIs_2
0.11618522149871469,0.19493187897620012,A,ROIs_2
0.659768994677523,0.2256664780584312,B,ROIs_2
0.9825758450687322,0.23012434253938663,B,ROIs_1
0.644405159285451,0.4417061592081706,B,ROIs_2
0.936412245582273,0.947082631531271,A,ROIs_2
0.43137876816849974,0.13408199843331992,A,ROIs_2
0.4580092647642888,0.12356679999571896,A,ROIs_2
0.5784130403636016,0.5233428383442525,B,ROIs_1
0.24239563156003285,0.6366598508298515,C,ROIs_2
0.4898172131461973,0.7030274967802402,B,ROIs_2
0.08332681209942783,0.6872098260753294,B,ROIs_2
0.9107845386018107,0.3600510694405873,B,ROIs_1
0.023174771517487036,0.6602671584757323,C,ROIs_1
0.5893632707995329,0.47908674985251165,A,ROIs_1
0.28547717020181174,0.8272705863491886,B,ROIs_2
0.5743890250659819,0.8127041437300969,C,ROIs_2
0.3189634857910838,0.8499061905000365,A,ROIs_2
0.48943316577970386,0.8698451814160857,C,ROIs_1
0.9566000828722432,0.20339438533112875,A,ROIs_1
0.2858257629007779,0.17919932312220432,B,ROIs_1
0.8134018326783564,0.8495958764976883,B,ROIs_2
0.48899252780353764,0.7407791937096014,C,ROIs_1
0.3156328618933858,0.5789946433373568,C,ROIs_1
0.9682735841415326,0.87176241952321,C,ROIs_2
0.5262975314137437,0.8663766432401695,C,ROIs_2
0.786333487894505,0.3711088063903297,B,ROIs_2
0.53442309839066,0.47145884434393037,C,ROIs_1
0.45534946250366815,0.3966771617879402,C,ROIs_2
0.5182218001220632,0.5281902320870138,A,ROIs_1
0.9515824649513054,0.06904822796271592,B,ROIs_2
0.25276550691888755,0.2764242908076614,B,ROIs_1
0.7606669319566709,0.8368027779053395,A,ROIs_2
0.23375325965359095,0.9086049994786453,C,ROIs_2
0.07103106999770492,0.758533033361841,C,ROIs_2
0.7438322163266327,0.5937473654832186,C,ROIs_2
0.7283637265598566,0.11242834825037451,B,ROIs_1
0.11994110407599734,0.7537233712028945,A,ROIs_1
0.2930995326092769,0.6324246518970456,A,ROIs_1
0.372703807984782,0.7555702891351659,C,ROIs_2
0.9138241223436093,0.842589104267934,C,ROIs_2
0.9667098837342608,0.9931431344138668,B,ROIs_2
0.6176335803700164,0.8882064417458857,B,ROIs_1
0.322913442242178,0.32936501245923877,B,ROIs_2
0.9525386966330496,0.8297795698915678,B,ROIs_1
0.4598000377051714,0.8548816703980451,A,ROIs_1
0.4558629505880888,0.6591234879407639,B,ROIs_2
0.1956536117175286,0.4531780384401837,B,ROIs_2
0.5230609319679077,0.06020346227645268,A,ROIs_1
0.3734044351994742,0.9686418935399304,C,ROIs_2
0.040936442950116,0.46830037135620883,B,ROIs_1
0.5449992722307245,0.580536609360243,A,ROIs_1
0.11317633115228043,0.9711835153912052,C,ROIs_1
0.22133676163249816,0.8162277776709926,A,ROIs_2
0.3667886590491545,0.5205345593618794,A,ROIs_2
0.8830217372526159,0.10248022145144897,B,ROIs_1
0.15659860565780115,0.39016422057437405,A,ROIs_1
0.7606061083711728,0.4959191305417777,B,ROIs_2
0.8593285412323762,0.7603404516220836,C,ROIs_2
0.3270042976440225,0.5329691724623659,C,ROIs_1
0.3535273705299775,0.5321547929782079,B,ROIs_1
0.8322796816388667,0.8941485956621038,C,ROIs_2
0.9096594919995296,0.7446318448921433,C,ROIs_1
0.7232548975420094,0.7554838436653774,C,ROIs_1
