x,y,phenotype,ROIs
0.033506172119955546,0.9921492444502137,A,ROIs_2
0.06830940824096243,0.584430346847922,C,ROIs_1
0.9949111391182187,0.20356683471864367,C,ROIs_1
0.4983461151984129,0.3356766350028402,A,ROIs_1
0.05728124170347826,0.4590816542094309,C,ROIs_1
0.2903286865224922,0.5495189449451681,A,ROIs_1
0.08922575760246299,0.42475376479952653,C,ROIs_2
0.9288394934550649,0.8970465864777998,A,ROIs_2
0.8803495026899174,0.8483368212233092,B,ROIs_1
0.4847145854798507,0.9190490725807678,A,ROIs_1
0.34633628141530337,0.051222671036020406,B,ROIs_2
0.7479073525162896,0.21393277773820807,A,ROIs_2
0.9857128890520841,0.05750775202124658,A,ROIs_2
0.8062038544716035,0.19049989065830975,A,ROIs_1
0.37718520809400435,0.7469158637539473,C,ROIs_2
0.5964440324969349,0.379151715258391,A,ROIs_2
0.8331634063313106,0.21904197458512242,A,ROIs_1
0.18618274280682834,0.15235137463048098,B,ROIs_1
0.2660024339701764,0.36147167340917663,A,ROIs_2
0.9694211876664889,0.924993741557538,B,ROIs_2
0.09532370672057311,0.3509350268071604,B,ROIs_2
0.29716719450855256,0.5858267906694653,A,ROIs_1
0.5230651208747098,0.6999676849565447,C,ROIs_2
0.7044124163600929,0.4966116161534807,C,ROIs_2
0.2050850830789137,0.4012349361514981,B,ROIs_1
0.7221419978418936,0.15772366703960972,B,ROIs_2
0.4137743616957219,0.813166522215627,A,ROIs_1
0.4369262412550201,0.29752396055839525,A,ROIs_1
0.6045096865845072,0.42198037879598893,C,ROIs_2
0.5624360061552711,0.22413979772342707,A,ROIs_2
0.9069631362763304,0.21571730758509033,A,ROIs_1
0.506945162169374,0.4446202916363978,B,ROIs_2
0.6875546178173975,0.2972581798529732,A,ROIs_1
0.36024456345884237,0.39773610545455085,A,ROIs_1
0.7604334572078764,0.7551738751682424,A,ROIs_1
0.0648490624713206,0.26906318125667794,A,ROIs_2
0.1353067620438141,0.13967516958073845,B,ROIs_2
0.7764850600726356,0.6588286243510099,C,ROIs_1
0.5932174482253885,0.6425104219718828,C,ROIs_1
0.910512341114596,0.2570856618892714,B,ROIs_2
0.4210376745893697,0.5627660850471746,B,ROIs_1
0.757497381838944,0.35170842577244343,A,ROIs_1
0.4438185055431745,0.07689945129043707,C,ROIs_1
0.9871259633931444,0.8715120961407135,A,ROIs_2
0.7797848389120721,0.21671366083650623,C,ROIs_2
0.011583280060274537,0.35540007922454186,A,ROIs_1
0.5681614727062476,0.34737996186881914,A,ROIs_2
0.3912973172139551,0.2720824372878631,C,ROIs_1
0.47232549271682,0.008799185406117016,A,ROIs_1
0.7505578930088118,0.4100976483116373,C,ROIs_2
0.8859097122113615,0.2276399810230192,A,ROIs_1
0.9823604217213957,0.8966218892767942,B,ROIs_1
0.9305391177137075,0.9991277899201355,A,ROIs_2
0.08711102949038718,0.7079161643110221,C,ROIs_1
0.3201909076721454,0.5762951123875992,B,ROIs_1
0.9533189400355965,0.767840307101117,C,ROIs_1
0.9965600515112903,0.38680672603997956,C,ROIs_1
0.6479497316269327,0.014375374866185564,B,ROIs_1
0.7113179183636248,0.15170678092685463,A,ROIs_2
0.5548772318818619,0.17735348909878856,A,ROIs_1
0.1262604940404004,0.9027731781429925,A,ROIs_2
0.12937958624263268,0.1315593811355672,C,ROIs_2
0.3771555621575735,0.6246787830924151,A,ROIs_2
0.4567801788524708,0.9269044509055498,C,ROIs_2
0.8177116694429287,0.8626659613510392,C,ROIs_1
0.035903658481250544,0.6358190463104949,B,ROIs_1
0.5193949614331286,0.21071433559350927,B,ROIs_1
0.21095988521472986,0.5118293529176949,C,ROIs_1
0.8417660560087932,0.820051830845989,C,ROIs_2
0.29803312680722716,0.6180157686298967,B,ROIs_2
0.34671907879595854,0.7596995060581844,A,ROIs_1
0.0301725468797005,0.27103780967223823,C,ROIs_1
0.4860467032713398,0.6918462003904156,C,ROIs_2
0.5892839108439547,0.7807053619247503,A,ROIs_1
0.6838002512078845,0.9078644928724869,B,ROIs_2
0.36760565773588927,0.40707084468502874,B,ROIs_2
0.01786339358521849,0.6687788534703246,A,ROIs_2
0.12113117111621285,0.8239708118071549,B,ROIs_1
0.8338342528004942,0.6702099662023048,B,ROIs_1
0.6365179033483294,0.4481501530713442,A,ROIs_1
0.6408394849070115,0.2331219048852926,C,ROIs_1
0.3830921411486634,0.20860793652498621,A,ROIs_2
0.6348802322686706,0.4959869845043906,A,ROIs_1
0.7266238671670838,0.23636023605120682,B,ROIs_1
0.6118156198323793,0.6433786319042337,A,ROIs_2
0.16198922690884554,0.2644007496327101,A,ROIs_1
0.027418632393983455,0.04828280049587075,C,ROIs_2
0.7186050151263891,0.3247991854689706,C,ROIs_1
0.43828321969732376,0.25522126296213044,B,ROIs_1
0.21918229746499196,0.01702958905129215,A,ROIs_1
0.3940796994077992,0.5017250723910112,A,ROIs_2
0.6089163963164586,0.7012299986443411,A,ROIs_2
0.40221636928556304,0.8532030133096719,A,ROIs_2
0.02818866572406109,0.5621798673014688,B,ROIs_1
