x,y,phenotype,ROIs
0.07993971521200771,0.3585998321487073,C,ROIs_2
0.03125628966710603,0.671427283984653,B,ROIs_2
0.5355387907067589,0.40301695290963846,B,ROIs_1
0.9958294662193522,0.41077092318830744,C,ROIs_1
0.44498585080203246,0.5839724673248634,B,ROIs_1
0.8432907419454924,0.8857735858095861,C,ROIs_1
0.6867653452637339,0.2108831187936585,A,ROIs_2
0.4058469723755632,0.9413749601974803,B,ROIs_1
0.5847280803579566,0.4188451967009006,B,ROIs_1
0.9763812797190254,0.8457239113426555,B,ROIs_2
0.6049377270182861,0.5441083593238083,B,ROIs_1
0.20510219760460202,0.7699039193939855,C,ROIs_1
0.9732377612703554,0.042787897658686624,A,ROIs_2
0.20780330129306457,0.3402472776599703,C,ROIs_1
0.7362111403356741,0.1573662028999705,A,ROIs_1
0.031164463031145173,0.6095910641513909,C,ROIs_1
0.40347300181584045,0.025460462255404548,C,ROIs_2
0.7554515860521931,0.03650026132036188,A,ROIs_2
0.5414510871700927,0.35305017044723064,C,ROIs_1
0.41771958156882716,0.8915606696528509,C,ROIs_1
0.0736330039449743,0.5782500477275949,C,ROIs_2
0.46244239590336456,0.07723898292300446,A,ROIs_1
0.4353978912095299,0.6239634460817135,B,ROIs_2
0.5326842564354681,0.5904354552125816,A,ROIs_2
0.030059980438836842,0.8798146314344418,B,ROIs_1
0.142419826749553,0.9409266371826516,C,ROIs_2
0.5359100258689659,0.561180267253123,A,ROIs_1
0.54582892893142,0.5227695269549858,B,ROIs_1
0.8075346106556925,0.9930414609857602,B,ROIs_1
0.7638690171478936,0.19725635962163302,C,ROIs_1
0.8668945333682208,0.6154372812955491,A,ROIs_1
0.984273351369222,0.2650145727676858,B,ROIs_2
0.168602837967187,0.09811537516632718,B,ROIs_1
0.28316958367389444,0.23029282926794092,A,ROIs_1
0.9942234120726812,0.23914397891101902,B,ROIs_1
0.5951346319460624,0.3208573733361322,C,ROIs_2
0.9271817282109514,0.2682261688585146,B,ROIs_2
0.4969723423393104,0.14214300463485607,B,ROIs_1
0.7223469390642199,0.8966536504349776,C,ROIs_1
0.7213049100449559,0.3804023907039781,A,ROIs_1
0.755418992397827,0.4569599087726882,A,ROIs_1
0.4270865934390906,0.5979063357105977,C,ROIs_1
0.015719989369516796,0.06738931880298393,C,ROIs_1
0.9886696799582045,0.5036042777781832,B,ROIs_1
0.7328492349677085,0.6205662629856177,B,ROIs_2
0.041539035334413055,0.09966142321679339,C,ROIs_2
0.39033016394967435,0.4170290588628014,A,ROIs_1
0.32397565900491965,0.4532991860957446,B,ROIs_2
0.6433479075983188,0.5893114492548018,B,ROIs_1
0.6965947767550867,0.47072963731689144,A,ROIs_2
0.71920487846121,0.2382481348618941,B,ROIs_1
0.9937986490938248,0.2692985133961765,A,ROIs_2
0.4270680369514104,0.12042491748454642,A,ROIs_2
0.024385510880691852,0.7464434965744856,B,ROIs_2
0.39918619176193015,0.6760045208069801,A,ROIs_2
0.1395663241110643,0.8286006558554947,C,ROIs_1
0.7552893118923028,0.5505856720480703,C,ROIs_2
0.9175006224451975,0.7246911520149855,B,ROIs_1
0.005693374805258666,0.6884656331943126,C,ROIs_2
0.0954710849390038,0.8568687093224195,A,ROIs_1
0.17820266924018624,0.6483519839577546,A,ROIs_2
0.47203274002161955,0.21665592627574237,B,ROIs_2
0.15664055089383577,0.09525999540732821,B,ROIs_2
0.8101226753532467,0.3910100807470652,B,ROIs_2
0.15046088638973443,0.5100113942384089,B,ROIs_1
0.35733808934195777,0.5593880187743957,B,ROIs_1
0.04921650254790877,0.04509554761674417,B,ROIs_1
0.6972499680015385,0.363527188029939,B,ROIs_2
0.2668034750703119,0.36409517494528354,B,ROIs_2
0.7187319225910508,0.2903927751619637,B,ROIs_2
0.402739066710455,0.10129395920985584,B,ROIs_2
0.853241271187154,0.4812353152816713,C,ROIs_1
0.6328403739361116,0.5699451747019199,C,ROIs_1
