x,y,phenotype,ROIs
0.7567534041809594,0.7754615090186743,C,ROIs_2
0.5738904539175524,0.4295490534531561,B,ROIs_1
0.858004879685405,0.8417736093611186,B,ROIs_1
0.41937961093136855,0.4574594660435892,B,ROIs_1
0.4267468191556746,0.8429851694123629,B,ROIs_1
0.2446367537342079,0.20339444524828854,A,ROIs_2
0.6899238770050015,0.03550886262380215,C,ROIs_1
0.2610016484826785,0.5756964419886211,C,ROIs_2
0.2427421680802503,0.7643254831975108,B,ROIs_1
0.8750174040624986,0.9064824388066133,C,ROIs_1
0.15207885613499927,0.3407070115373445,B,ROIs_2
0.8302484251878522,0.13062292758677208,C,ROIs_1
0.5826729515351743,0.680169941949146,C,ROIs_2
0.654445334540454,0.9259581410751045,C,ROIs_2
0.20741564848122107,0.19976812658781207,B,ROIs_1
0.3648543494771014,0.23048375225060713,B,ROIs_2
0.002265502912279005,0.355054701677451,B,ROIs_1
0.5936574283240257,0.7781827224190473,C,ROIs_1
0.5105639396538277,0.4361354310413732,A,ROIs_2
0.705123413877937,0.16462618309580235,A,ROIs_2
0.218769557314359,0.3746756844434578,C,ROIs_1
0.012325344599828147,0.6165923820272851,C,ROIs_2
0.028617872387984522,0.582017091148773,A,ROIs_1
0.9479717817228792,0.2094984986524685,C,ROIs_1
0.5539057248220941,0.051942683237367615,A,ROIs_1
0.1436872435923665,0.9729364084089418,A,ROIs_2
0.5674006090914673,0.295322159467461,A,ROIs_1
0.2556985457829707,0.03219532603116926,C,ROIs_1
0.28137973727562227,0.6335954161909537,C,ROIs_1
0.7806345350601042,0.3253989401020103,B,ROIs_1
0.8517337579758458,0.5066084338245526,C,ROIs_1
0.30863418598955794,0.5211600180487237,B,ROIs_1
0.2725712464168202,0.9619765565570356,A,ROIs_2
0.6998595273777334,0.5944661044777959,A,ROIs_2
0.6730406520233803,0.7126959950243752,C,ROIs_2
0.1948405220354027,0.5971304877576153,A,ROIs_2
0.27118937146647926,0.40754038667910775,B,ROIs_2
0.07594678587213366,0.19354793638916357,C,ROIs_1
0.7943099122957066,0.5700023816151146,A,ROIs_1
0.5608567486197242,0.061452863464726226,B,ROIs_1
0.48812580778993464,0.057400912097267054,B,ROIs_1
0.11707866263433431,0.9266895432538135,B,ROIs_1
0.8792792182764102,0.427770377672801,C,ROIs_1
0.7431261599269507,0.16596034062454768,A,ROIs_1
0.19492885220991774,0.0607471207824124,A,ROIs_1
0.03259141748701255,0.23670544771309532,B,ROIs_1
0.08715006289731397,0.757226602775799,B,ROIs_2
0.605883072331453,0.22408677856093795,B,ROIs_2
0.7571932212489525,0.06158843138800907,B,ROIs_1
0.3486709098037316,0.15279479243274985,B,ROIs_1
0.892026728356732,0.6067255551627286,A,ROIs_1
0.750138173941262,0.6931405702763781,C,ROIs_1
0.6210157147335746,0.2979285756254403,C,ROIs_2
0.15489187945854233,0.4866870024196006,B,ROIs_1
0.33300205983143316,0.2679207965346202,C,ROIs_2
0.2665422205329274,0.6273140843878964,B,ROIs_2
0.5729844951981625,0.03397709736714616,A,ROIs_1
0.9661314401052187,0.2091866187785032,C,ROIs_2
0.30652210084541875,0.18385342572088348,C,ROIs_2
0.4053801781242681,0.20283403608643702,A,ROIs_1
0.5226389195426808,0.275205605390231,B,ROIs_2
0.616558530116056,0.2285211882166427,A,ROIs_2
0.0895263118742512,0.9507474350019255,B,ROIs_2
0.7041633094356639,0.24707122773760082,B,ROIs_2
0.13727542847117868,0.010514874229810012,C,ROIs_1
0.8198712248552898,0.40109193560394485,B,ROIs_2
0.760593626141783,0.9777038245498363,A,ROIs_2
0.6003360026139458,0.49951335365851735,B,ROIs_1
0.8715274642777062,0.016157764662670604,B,ROIs_2
0.12111878356654415,0.9294868686022574,B,ROIs_2
0.6846023092024748,0.19138387715535055,C,ROIs_1
0.2086341749274918,0.26152274003625176,C,ROIs_2
0.6075120571238416,0.5047927728774056,C,ROIs_2
0.34191349234704604,0.233143143079946,C,ROIs_1
0.2365607984287651,0.04955836897539556,B,ROIs_1
0.6938567551724948,0.49951872013551624,B,ROIs_1
0.3261958022915291,0.3601415766806847,A,ROIs_1
0.16188586043721165,0.871828614030028,A,ROIs_2
0.6281122564006144,0.0424563390218301,A,ROIs_1
0.8921123522869817,0.0958835018493579,C,ROIs_2
0.7868281509532312,0.16353935625782134,A,ROIs_1
0.5988936213362747,0.8273313209909484,A,ROIs_2
