x,y,phenotype,ROIs
0.38830156047700604,0.07352850215846873,A,ROIs_1
0.43689645454102244,0.6931037430740552,B,ROIs_1
0.8404534815862685,0.7404436650880364,A,ROIs_2
0.6772711201526381,0.5302907890337866,A,ROIs_2
0.49464387043139757,0.9456855690666025,A,ROIs_2
0.8297465095077231,0.41143802404358243,C,ROIs_1
0.6342813887136888,0.5503496254568735,B,ROIs_1
0.025364551336572005,0.4795584076068009,A,ROIs_2
0.029516456374567235,0.8957835320449947,C,ROIs_2
0.5171252869485666,0.5627465376005312,B,ROIs_2
0.5449416912732841,0.8364194106136192,C,ROIs_1
0.6524711537919731,0.41021761069601237,B,ROIs_2
0.45035068604810746,0.17263090237071888,B,ROIs_1
0.21770297597318766,0.38515074075139266,A,ROIs_2
0.782470901534941,0.8898959145174558,B,ROIs_1
0.5061115660805332,0.27534487207093916,C,ROIs_2
0.1385204119217852,0.5330936122548113,C,ROIs_2
0.1579814936671089,0.37921226980081413,B,ROIs_1
0.20499977767057564,0.42594884088164686,B,ROIs_1
0.8305102371291553,0.40992747510457683,A,ROIs_2
0.6901094822161349,0.7444499871399671,C,ROIs_2
0.5486132373019088,0.042367527623226486,C,ROIs_1
0.5096564126532754,0.7650310335733131,A,ROIs_2
0.8043924714730895,0.7800146587928617,C,ROIs_1
0.561637686702282,0.1764065792405901,C,ROIs_2
0.17059273412582243,0.40326916894792497,C,ROIs_2
0.8846914919891683,0.5942166029358923,B,ROIs_2
0.21654076518416032,0.9616643471213345,A,ROIs_2
0.6738184532266571,0.6847110891822731,A,ROIs_2
0.09149422719744327,0.9696504308117225,B,ROIs_2
0.689793212007559,0.2293304163008344,B,ROIs_1
0.6929405578139908,0.5963570677374906,B,ROIs_2
0.4300179400747196,0.5840391028371783,A,ROIs_2
0.9552173443119061,0.592564075328755,C,ROIs_1
0.9051178470684397,0.6544874254861424,C,ROIs_2
0.5612656044290684,0.17598759884131376,C,ROIs_2
0.465754971345131,0.7868058291643341,B,ROIs_2
0.4845384250430562,0.6230581710004363,A,ROIs_2
0.18428942109339275,0.7670887837651338,A,ROIs_2
0.06358587902062007,0.4582504220509529,C,ROIs_1
0.30769542791249915,0.43674898623352965,C,ROIs_2
0.6192633335301259,0.25741176095685736,A,ROIs_1
0.41240275392696457,0.9006306766821964,C,ROIs_2
0.789341341580732,0.7502488894541105,C,ROIs_2
0.9992486444948485,0.2873135093594281,A,ROIs_2
0.8401249940626238,0.34930172551749006,A,ROIs_1
0.22438377054833625,0.39508587115159255,A,ROIs_1
0.7274894732474413,0.7580481902684653,A,ROIs_1
0.34413458318589185,0.0953128262539431,B,ROIs_2
0.35334945504084714,0.717362086532354,C,ROIs_1
0.603539245307667,0.27633655167869564,B,ROIs_2
0.030878158680292978,0.5677981106903935,A,ROIs_2
0.7762052491858973,0.6763563859458154,B,ROIs_1
0.8227903177579302,0.3598156913836328,C,ROIs_2
0.03680920731287496,0.902598205820323,B,ROIs_2
0.9774050983959546,0.8774146190798991,B,ROIs_1
0.7923697934913094,0.544115847457772,C,ROIs_1
0.08558646585640184,0.7206911650811072,A,ROIs_1
0.47650229691143253,0.2929333061771423,C,ROIs_2
0.709460685950214,0.33944526504068684,C,ROIs_2
0.7211959721096732,0.7186792278596851,C,ROIs_2
0.5065631093631968,0.5110494870200323,B,ROIs_1
0.06059771585411722,0.6399089150131816,A,ROIs_1
0.13564137048329528,0.9697704371244265,C,ROIs_2
0.2568279785480143,0.3246485010380793,C,ROIs_1
0.9063526107065015,0.6533063482246853,A,ROIs_1
0.06855367841559545,0.8302117055184272,B,ROIs_2
0.23705133590182925,0.21205259304180846,B,ROIs_1
0.42075645229933567,0.6221760978532378,C,ROIs_1
0.7499627213324981,0.1712457008570233,A,ROIs_1
0.9353935615380257,0.7659662279992748,A,ROIs_2
0.6857612294287323,0.08080207118479188,C,ROIs_1
0.45524274201524806,0.8710042727481155,C,ROIs_1
0.2338069428881211,0.7267916817989365,A,ROIs_1
0.16866524897861268,0.34202031073493966,B,ROIs_1
