x,y,phenotype,ROIs
0.8780568406421573,0.9949880938224873,C,ROIs_2
0.8629764057277272,0.3832080909231558,A,ROIs_1
0.0839833987962143,0.29385188575269483,C,ROIs_1
0.36571970235257945,0.6652059615640831,A,ROIs_1
0.3015952992199721,0.49832864036315294,C,ROIs_1
0.632998127587468,0.5264619098682806,B,ROIs_2
0.3624561719555248,0.5094612247479026,B,ROIs_1
0.9471404569195536,0.7052511727215343,C,ROIs_2
0.11436767020660177,0.3945534226406423,A,ROIs_1
0.507269654593792,0.6539020769980921,B,ROIs_1
0.5950682202739113,0.46835995585289136,C,ROIs_2
0.6968330715048906,0.596344525018237,A,ROIs_1
0.7040692671941423,0.367134616248889,B,ROIs_2
0.8918266011312715,0.2458422344328559,B,ROIs_2
0.8609032887829661,0.10453831423541637,C,ROIs_1
0.004085351733508769,0.3335033079161721,C,ROIs_1
0.438974974446235,0.7253987613982159,C,ROIs_2
0.9038507487074849,0.2174047215210021,C,ROIs_2
0.9206810643999107,0.8650366895850109,A,ROIs_1
0.02009180577137082,0.7988566932252649,C,ROIs_1
0.12997987630238916,0.7617651592576452,A,ROIs_2
0.11896418680460052,0.28962703287720803,B,ROIs_1
0.8792112392057241,0.8598354069603019,C,ROIs_1
0.428840196685635,0.06097576400802274,A,ROIs_2
0.23907887414367368,0.7151387259795067,B,ROIs_1
0.3623701423941935,0.15947917780622933,C,ROIs_1
0.36846027774532397,0.6640657584505348,C,ROIs_1
0.20411917247851152,0.769351124169328,B,ROIs_2
0.572339208625366,0.08845132782398024,C,ROIs_1
0.730168879870913,0.6478048657282195,B,ROIs_1
0.6173238387180804,0.09720847935575538,B,ROIs_2
0.479900076408347,0.21090557025751588,A,ROIs_2
0.8397857417939506,0.6807183923725054,A,ROIs_2
0.5840301094565379,0.6805178884242008,C,ROIs_2
0.24818797775234236,0.9778382555878369,B,ROIs_1
0.26772942879127526,0.5555867687162358,B,ROIs_1
0.7897573366220757,0.3984514413933917,B,ROIs_1
0.12912577234817324,0.08603106527284698,A,ROIs_2
0.39876199658039113,0.6278526162237885,C,ROIs_2
0.9072477331487401,0.8242557810445521,A,ROIs_1
0.6791603427059705,0.8550058740142709,C,ROIs_2
0.17195060999414202,0.11386877120200956,B,ROIs_2
0.21447950562050533,0.7164625535898508,B,ROIs_2
0.6365189888848912,0.018456968432370435,A,ROIs_1
0.2604901719671837,0.14210431900526943,B,ROIs_2
0.4038276789722821,0.46001901017515145,C,ROIs_2
0.41838216139194206,0.5619963784995495,B,ROIs_1
0.8316444543921693,0.18930387317332764,C,ROIs_2
0.8793688031207276,0.6204489399532674,A,ROIs_2
0.29928588602694484,0.5373531881324667,A,ROIs_1
0.8492854853327615,0.7004097547791355,C,ROIs_1
0.00953437234308907,0.7580284737549962,B,ROIs_2
0.6496162264423211,0.03773723978968124,A,ROIs_1
0.6264379919810655,0.8919129445309563,B,ROIs_2
0.5039614975484229,0.9512938159310268,A,ROIs_2
0.627885554521416,0.045175500312297556,B,ROIs_1
0.5571182635709307,0.5805050565293288,A,ROIs_1
0.6784089014421935,0.5093058421646548,B,ROIs_1
0.19946864910927342,0.352980672261477,A,ROIs_2
0.2405114892742637,0.37669679163398007,A,ROIs_2
0.36901359718318216,0.19955290467643838,C,ROIs_1
0.6470893481772851,0.3927646820822833,B,ROIs_2
0.5221174929682123,0.3392543882127462,B,ROIs_1
0.06587576787300098,0.31423965560313083,C,ROIs_1
0.898238344922838,0.981825764167922,C,ROIs_1
0.10700057111307182,0.31713393528657663,C,ROIs_2
0.28841456781434505,0.08134706149176196,C,ROIs_2
0.2149171019381787,0.8212464651561568,C,ROIs_2
0.7897097823595152,0.6955904238844769,A,ROIs_2
0.2300571684334246,0.838916341723823,B,ROIs_2
0.7289420762375524,0.7506542984685294,A,ROIs_1
0.24423935159179988,0.1320005284160124,A,ROIs_2
0.3381345156197044,0.9589993327901221,B,ROIs_2
0.07325661645238102,0.8142234876407736,A,ROIs_2
0.1972712739529,0.7339721826941089,A,ROIs_2
0.24345256572034946,0.11038688326665602,C,ROIs_1
0.9212861539431306,0.2847102405315033,C,ROIs_2
0.7464406606326227,0.5418657561593039,B,ROIs_1
0.3177637950522084,0.7312009236398143,A,ROIs_2
0.3749764283744952,0.3644230851757492,B,ROIs_2
0.15089436114200594,0.731773654773868,C,ROIs_1
0.1175455355837347,0.9108608901923276,B,ROIs_1
0.6856058989032433,0.7666314603837355,C,ROIs_1
0.7363270999881347,0.18120459779225795,B,ROIs_2
