x,y,phenotype,ROIs
0.9668055366147954,0.4818174117799784,A,ROIs_1
0.2998471504261,0.852233021185892,C,ROIs_2
0.626880560916723,0.7276891355669576,A,ROIs_2
0.29219948207656377,0.5976485500167305,B,ROIs_2
0.8229261047253249,0.9901735424990864,C,ROIs_1
0.8014876604984155,0.6472532933550637,C,ROIs_1
0.5834765583430972,0.23914184474100764,C,ROIs_1
0.4339750398813813,0.5631164045517771,B,ROIs_2
0.9020664339265633,0.15390983209724973,A,ROIs_2
0.18002503074065268,0.13359466713688295,C,ROIs_2
0.08776430293317827,0.9105396368779811,A,ROIs_2
0.8919471467033186,0.81176003897395,C,ROIs_1
0.6517402629339554,0.23911379269103417,A,ROIs_1
0.09503974678143656,0.4446203281933332,B,ROIs_2
0.7291640115821283,0.8281273706849007,C,ROIs_1
0.5706154946568022,0.8182036668393062,C,ROIs_1
0.7517872027201006,0.2951379008060643,C,ROIs_2
0.8068703153173887,0.14051624248767958,A,ROIs_2
0.4982970818614516,0.8256142650446986,B,ROIs_2
0.17652182924812998,0.37629863977461353,C,ROIs_1
0.9889591824225976,0.3262472330931173,B,ROIs_2
0.5482228883207041,0.48052434943351574,C,ROIs_1
0.4469224526633475,0.9525057201000038,A,ROIs_2
0.7194474353819995,0.72176736389117,C,ROIs_2
0.6386661875771007,0.2409064392704261,A,ROIs_2
0.302337418862049,0.3600493228614069,C,ROIs_1
0.6961680275375064,0.6578974801620173,C,ROIs_1
0.5840958983009474,0.28907478084761185,C,ROIs_2
0.7372361095681427,0.9717944150417268,A,ROIs_2
