x,y,phenotype,ROIs
0.5011492414086364,0.013778457322117132,B,ROIs_1
0.4336368678205834,0.4372670796575031,A,ROIs_2
0.9670488739283473,0.2510770906561437,B,ROIs_1
0.7150865086402619,0.6540802754622801,C,ROIs_1
0.8806789995400879,0.7805358289586187,C,ROIs_2
0.3824429115783877,0.3161223500089737,A,ROIs_2
0.2740479289588593,0.6298445163208174,C,ROIs_2
0.9999226257886062,0.14196661225049922,C,ROIs_1
0.3212769956034176,0.6244154237785374,C,ROIs_1
0.5325820716085382,0.993221977322596,A,ROIs_1
0.1787882766315394,0.10313266883754335,C,ROIs_2
0.3133860975933377,0.9141834625982524,C,ROIs_2
0.387771284966027,0.6676083564196095,A,ROIs_1
0.5285722335991252,0.6472342607630401,C,ROIs_2
0.25030133452823566,0.9293541177916737,C,ROIs_1
0.7025337595843804,0.2238000829109832,C,ROIs_2
0.7992737550174047,0.669276823977883,C,ROIs_1
0.07936267474104497,0.8508776197820295,B,ROIs_1
0.4363507837308326,0.8905876783181171,C,ROIs_1
0.6319861731684177,0.7754069384713514,A,ROIs_2
0.355711886147672,0.5852124428017762,C,ROIs_2
0.09671889642000286,0.6669186403439751,B,ROIs_2
0.16178858518502315,0.09247382605704446,C,ROIs_2
0.8377797849479452,0.1932828048483457,A,ROIs_1
0.5454718591721868,0.738294908879598,C,ROIs_1
0.7662050474840706,0.5563040423211649,A,ROIs_1
0.9627460523792927,0.1269209073223576,B,ROIs_2
0.7096682961971833,0.36060173662505113,C,ROIs_1
0.3882500202936492,0.14454716207410723,C,ROIs_2
0.5822467663707115,0.5509468703354394,B,ROIs_2
0.9078105513213288,0.6067474015060069,B,ROIs_1
0.8548664096496214,0.9588202331173709,A,ROIs_1
0.8872231004231895,0.7142599907518145,A,ROIs_1
0.8106819933199746,0.5089928872766167,A,ROIs_2
0.4886250852085824,0.12891320894826286,B,ROIs_1
0.18186873063846598,0.28528998109260095,A,ROIs_2
0.9539863903049509,0.9969279055798816,B,ROIs_1
0.7645440086741381,0.2710138801981703,C,ROIs_1
0.8393554932082888,0.28536260431223504,B,ROIs_1
0.8015851138892347,0.5203303645727806,B,ROIs_2
0.8279243957186442,0.4824788873307523,A,ROIs_2
0.7595368264026057,0.11618848994920405,C,ROIs_2
0.3189181781484791,0.40204318713806564,A,ROIs_1
0.8227741849086466,0.10207612075128114,C,ROIs_1
