x,y,phenotype,ROIs
0.7356499745290255,0.9961674143695891,C,ROIs_1
0.5264550663836551,0.2585088690483175,A,ROIs_2
0.6118628745310107,0.35236719833872754,A,ROIs_2
0.2742359368910071,0.4874583002294891,C,ROIs_2
0.4779701010817913,0.4617471022717281,C,ROIs_2
0.7987089848962379,0.7726864808635358,C,ROIs_1
0.7527932478959561,0.2075274382282224,B,ROIs_1
0.06041294655312901,0.9495149942076777,A,ROIs_2
0.12572800262864658,0.2631271156910364,B,ROIs_2
0.688486004850209,0.985872863379326,B,ROIs_2
0.3634981839753252,0.1369617843564931,C,ROIs_2
0.514779204412799,0.11721722853962102,B,ROIs_2
0.0771797287224738,0.4427757281216177,C,ROIs_2
0.2502502849151331,0.8063546314459772,A,ROIs_1
0.19074021116962636,0.4320000231262875,A,ROIs_1
0.449274383092116,0.7460596833795495,B,ROIs_2
0.8325470088934069,0.8012735809900137,C,ROIs_2
0.4301809944981162,0.039122916075347236,B,ROIs_1
0.7558864949683328,0.9800520618744993,B,ROIs_1
0.04977362178445954,0.4238564245938419,B,ROIs_2
0.34125865402713806,0.24567923869577535,C,ROIs_1
0.9522316246217372,0.08517571751362718,A,ROIs_2
0.19085474518409062,0.44042386984827364,B,ROIs_1
0.8630113190139509,0.6439875909384034,C,ROIs_2
0.3410053723836519,0.7326942733730373,B,ROIs_1
0.8314127402175093,0.6098752634899768,B,ROIs_2
0.13011987217126897,0.8183599425268253,C,ROIs_2
0.6947215142662131,0.6622629390038908,C,ROIs_1
0.987893058979451,0.18213451450042673,A,ROIs_2
0.27658620925750566,0.025838750920693432,C,ROIs_1
0.27657869153728376,0.17171248170297804,B,ROIs_1
0.9523295968272193,0.8138733755865654,C,ROIs_2
0.3276521427146447,0.1987518692543363,A,ROIs_1
0.14870799679388547,0.9631163703675002,C,ROIs_1
0.2783918429519733,0.3307432042838442,B,ROIs_1
0.6940912972389646,0.41977375897660263,B,ROIs_1
0.3251733812741061,0.48643505621686134,C,ROIs_1
0.7895748240703433,0.11304098886191616,B,ROIs_2
0.6042188949326487,0.5000090709369828,B,ROIs_2
0.7837018306584357,0.990108715535743,C,ROIs_1
