x,y,phenotype,ROIs
0.5710922200132199,0.4559865969519329,C,ROIs_2
0.7361879070555188,0.20717505945202874,A,ROIs_2
0.31194352409188797,0.018775008856507625,B,ROIs_2
0.12871742961227906,0.5224182819889546,B,ROIs_1
0.5913364368299717,0.4029683252093609,C,ROIs_2
0.07698749495701829,0.6690971544834382,A,ROIs_2
0.03118197295716363,0.6470418270505872,C,ROIs_2
0.7535055620831012,0.8632375697423336,C,ROIs_1
0.7884131548516361,0.3856082799058451,A,ROIs_1
0.7747903199794933,0.18310236275899272,A,ROIs_2
0.43029057834276807,0.8986402162974112,A,ROIs_2
0.9528924945399887,0.9780386364224328,C,ROIs_2
0.6397828328911703,0.9937536891093405,B,ROIs_1
0.8906241164745754,0.9372260859134172,B,ROIs_1
0.2555078810613971,0.7047829094689634,B,ROIs_2
0.6211632771149427,0.17611071710500592,A,ROIs_2
0.6024248156874158,0.10612125705430142,B,ROIs_2
0.41139293420647816,0.12043372329442925,B,ROIs_1
0.9619614839415304,0.8953393973520449,C,ROIs_1
0.36079623280203654,0.4486552555811457,B,ROIs_2
0.3105541892488074,0.8959685267865185,C,ROIs_1
0.8993597499238379,0.9464976950071493,C,ROIs_1
0.4595107066868369,0.5528568252236274,B,ROIs_1
0.9329158166871544,0.9575816450442962,C,ROIs_1
0.7654012628130301,0.8420933892202727,C,ROIs_2
0.5712949822816908,0.014020119821671062,C,ROIs_2
0.6335087033279768,0.05017998989242389,B,ROIs_1
0.3357873136248858,0.9656528717580669,B,ROIs_1
0.26694301113678764,0.17069681837263362,A,ROIs_2
0.430600243131226,0.6432460191634357,C,ROIs_2
0.08781090193778174,0.20784801746442527,C,ROIs_2
0.20145678792382227,0.16731489154336332,A,ROIs_2
0.031913013064776896,0.9233628423263568,B,ROIs_2
0.22228329250907264,0.22987386408237265,B,ROIs_1
0.3267957044285309,0.3755437978822497,B,ROIs_1
0.9650653989215954,0.11589399098454645,C,ROIs_2
0.9060905635518928,0.6566371143884479,B,ROIs_1
0.45170386386905836,0.8349578365094987,A,ROIs_1
0.027066462227540833,0.271960081716193,B,ROIs_1
0.40392408874040475,0.9057878041904156,B,ROIs_2
0.26574875672363796,0.7296192648347443,B,ROIs_1
0.5122657363499075,0.8543777054798718,B,ROIs_2
0.28826817028159235,0.8821517562900696,A,ROIs_1
0.8259656074954508,0.32543575175940176,B,ROIs_2
0.9638177810593095,0.5479811074569516,B,ROIs_2
0.35730648760104744,0.9804681877178061,B,ROIs_1
0.10673254969612178,0.34594273248802254,B,ROIs_2
0.7943103403728363,0.8771711704302049,A,ROIs_1
0.34127650369475715,0.08213934028132353,C,ROIs_2
0.26289567103076095,0.6935562171009578,B,ROIs_2
0.3351615571547508,0.6738361717340694,A,ROIs_2
0.32256955819809796,0.53677123981993,A,ROIs_2
0.9159516486396144,0.5605005436542547,A,ROIs_2
0.764633165064912,0.5585191454919068,C,ROIs_2
0.2533356569252476,0.47095233479665854,B,ROIs_1
0.3002707602397958,0.0005947756545636729,A,ROIs_2
0.8631034030396366,0.43513136469908664,A,ROIs_2
0.9445071991185713,0.9294255476584932,C,ROIs_2
0.8162650534838736,0.13529618794828902,A,ROIs_1
0.16152544984508954,0.0466342323843697,C,ROIs_1
0.6118346641649092,0.9780423626240387,C,ROIs_1
0.5145890892955292,0.13707638192260485,A,ROIs_1
0.09250693417341582,0.9266633483344726,C,ROIs_1
0.9777699257079318,0.012324872316100466,C,ROIs_2
0.9974246412342562,0.7654228193334484,A,ROIs_1
0.47365518474456647,0.19580009324674208,A,ROIs_1
0.07626540870652654,0.1586944675059564,A,ROIs_2
0.21766286030249593,0.77689402731859,B,ROIs_2
0.1417068418579236,0.5305353287699223,B,ROIs_2
0.13394446244811253,0.4663365151564549,B,ROIs_2
0.11585251392964746,0.49585828063408677,A,ROIs_1
0.6919189716827788,0.6232388216533731,B,ROIs_1
0.7878524211359066,0.2799393087060129,C,ROIs_2
0.24018411341791912,0.40351927973681767,A,ROIs_2
0.9494776402923456,0.6714331612150555,A,ROIs_2
0.9537469589660414,0.5087599845989829,C,ROIs_2
0.5181000848033204,0.5402144909359126,A,ROIs_2
0.2559228273752029,0.15663789125911243,A,ROIs_1
0.929658294324943,0.2670382999705757,A,ROIs_2
0.8792459457780742,0.7954419299369226,B,ROIs_1
0.15463097804919612,0.25242620856967546,A,ROIs_1
0.8915022551977806,0.6692899249005757,B,ROIs_1
0.2945073074723732,0.908430235964483,B,ROIs_1
0.9111124182785963,0.9044463423210436,C,ROIs_2
0.11967435765026901,0.9071473049834627,B,ROIs_1
0.1006243991379907,0.18761162282942567,C,ROIs_2
0.48221924107567726,0.34536063940613193,C,ROIs_2
