x,y,phenotype,ROIs
0.3573868919473019,0.375384007205509,C,ROIs_2
0.4446863709070539,0.7288096756728525,A,ROIs_1
0.7006339331532992,0.2747221763013845,B,ROIs_2
0.024730484944131437,0.7155392260308231,A,ROIs_2
0.6709137817455357,0.9385590723657,A,ROIs_2
0.06301722080014538,0.3683716327612162,B,ROIs_1
0.5808485613476753,0.38112722255438547,C,ROIs_2
0.3627938048471252,0.44567880998500975,A,ROIs_2
0.7081402687279004,0.8848638286579418,B,ROIs_2
0.7484928457081775,0.42640611937541606,C,ROIs_2
0.6200055631665906,0.28669737692303654,A,ROIs_1
0.37945127937022594,0.7435654980639109,B,ROIs_2
0.6529596657039691,0.7069198133769545,C,ROIs_2
0.424765805704318,0.41678038673600093,B,ROIs_2
0.20357020598804987,0.5419608226193222,B,ROIs_1
0.30237901881369356,0.5246247575086507,B,ROIs_1
0.1003697260976566,0.9863981324871333,B,ROIs_2
0.8253468696536311,0.2785343365191906,B,ROIs_2
0.4405185942954005,0.4030749631515612,C,ROIs_2
0.6659675939116342,0.8137137530939582,B,ROIs_1
0.2175559453678072,0.48712612351043194,C,ROIs_2
0.5779331069298953,0.6066461008098383,C,ROIs_2
0.43054020735037357,0.7186918562838346,A,ROIs_1
0.6118747768791256,0.793353584256508,A,ROIs_2
0.5210497288417267,0.10851054181090636,C,ROIs_1
0.642814684018855,0.28422427545823403,C,ROIs_1
0.43275493124302733,0.9116864176621433,A,ROIs_2
0.8431155253593309,0.28323247750584934,C,ROIs_2
0.2004558132809613,0.037494689697037065,B,ROIs_2
0.18393689689518422,0.7388472475289142,C,ROIs_2
0.558599087794014,0.7614203203719098,B,ROIs_2
0.6796297549696916,0.9439939086292986,A,ROIs_1
0.49242890662220107,0.589627726324793,B,ROIs_1
0.5185630927338314,0.20723757472457094,C,ROIs_1
0.25698151416408666,0.8851678685198368,C,ROIs_2
0.5148525041349085,0.03625503615524028,C,ROIs_2
0.27894017177320385,0.16527139445819794,B,ROIs_2
0.013976754082290488,0.5570944954558137,A,ROIs_2
0.33436889026650884,0.6800038104865981,B,ROIs_1
0.687395535855831,0.06751409740556313,C,ROIs_1
0.33034367805262277,0.77410116015613,C,ROIs_2
0.8058249022421946,0.6165686481550547,C,ROIs_2
0.8951849443356481,0.42417400683341466,C,ROIs_1
0.29299059530769733,0.7519381013515876,A,ROIs_1
0.24880088216428276,0.25461476088161905,B,ROIs_2
0.49252635964485647,0.598985740299232,C,ROIs_1
0.3806150985741543,0.013239245083417894,C,ROIs_2
0.5963564707156572,0.8787408740957081,B,ROIs_2
0.7712158753192906,0.0554861062892168,A,ROIs_1
0.25260766556808967,0.9831450118183754,B,ROIs_1
0.8615311184010878,0.4078325611540572,A,ROIs_2
0.9406015308008974,0.5425369785809795,B,ROIs_2
0.4672536124825891,0.8335956869944624,A,ROIs_2
0.6862220903527108,0.8943709932710453,A,ROIs_1
0.5048445869093252,0.5288320351537908,B,ROIs_1
0.24312193088885936,0.22007525414122042,B,ROIs_2
0.2097546600131759,0.6197035779338264,B,ROIs_1
0.34486360512557335,0.596967752115166,B,ROIs_1
0.22360572121481126,0.37263364699153545,A,ROIs_2
0.8205923079139036,0.42473946759014014,A,ROIs_2
0.3645474998597086,0.660553575459958,A,ROIs_1
0.9584923858739769,0.7582208278281961,C,ROIs_2
0.7470546228093203,0.47256027127805833,B,ROIs_1
0.7079022138785904,0.9687910842374264,C,ROIs_1
0.35987925515995356,0.4407400975182245,C,ROIs_2
0.27729782066872777,0.20866696204288626,B,ROIs_2
0.358800508118403,0.6480671471303757,B,ROIs_2
0.8350759931870776,0.2917855184851289,B,ROIs_2
0.06448938447436336,0.4832205122211589,C,ROIs_1
0.44803613265897246,0.30005858779551864,A,ROIs_1
0.3876647529109434,0.13022267839583068,B,ROIs_2
0.8382797603552956,0.5464973897055911,A,ROIs_2
0.9832935273489565,0.24528597310740985,A,ROIs_2
0.6389162814972296,0.022792634974331594,A,ROIs_1
