x,y,phenotype,ROIs
0.10432169822979398,0.08942119354933142,C,ROIs_2
0.5219844516812683,0.4312913763920154,C,ROIs_2
0.9305411843511051,0.21129233341553277,A,ROIs_1
0.8394375510502597,0.3177889671072529,C,ROIs_1
0.3382017163765034,0.4763987408622109,C,ROIs_1
0.5912039828367033,0.6274340271415966,C,ROIs_2
0.5899073013684778,0.44884103169510203,B,ROIs_2
0.8611708441999688,0.021399262883263992,B,ROIs_2
0.010533810551326961,0.22672377048998904,B,ROIs_1
0.28341838138648734,0.9091953057587284,C,ROIs_2
0.2645136388707474,0.5282350810139319,B,ROIs_1
0.2705525285958188,0.3860320118460372,C,ROIs_2
0.43963771728663426,0.12512925545145615,C,ROIs_2
0.3971754311393336,0.5463849339767508,C,ROIs_2
0.8114120035967749,0.3496804805242717,C,ROIs_2
0.3504604130403107,0.4132326727431336,C,ROIs_2
0.3865996701284845,0.5958759059205373,C,ROIs_1
0.6903171806159318,0.26497925469032024,B,ROIs_1
0.8660173788463976,0.8398145724062567,C,ROIs_1
0.9732459825549258,0.14632068852341173,A,ROIs_1
0.23179021517409504,0.10728420747258094,C,ROIs_1
0.008047326213380335,0.8914250699907074,B,ROIs_2
0.9919616972504901,0.7217727745306988,C,ROIs_1
0.1234689185368455,0.3600795077903952,B,ROIs_1
0.328667685252934,0.9251703202741451,C,ROIs_2
0.596830147153107,0.02128663654171825,A,ROIs_1
0.16475857751350942,0.15473591729533676,C,ROIs_1
0.7074993223222137,0.3076023864383084,C,ROIs_1
0.7183806111452761,0.026589186371900886,C,ROIs_2
0.7087878720699642,0.7497897882527544,C,ROIs_2
0.210106884873407,0.9832328447888011,C,ROIs_1
0.09703504129338236,0.7955934503620776,C,ROIs_1
0.17508675751602965,0.3976429693233733,C,ROIs_1
0.16272771148504384,0.20762547569058487,B,ROIs_2
0.6047317317607188,0.6281563325475568,A,ROIs_2
0.12069572218906832,0.3026696246242119,B,ROIs_1
0.7836262142187139,0.39758437499430155,C,ROIs_1
0.6373006358405505,0.6953196739436194,A,ROIs_2
0.17917549710228886,0.9611969492990401,C,ROIs_2
0.9028878580780493,0.7730525450330035,C,ROIs_2
0.968605404657953,0.8568072721262254,C,ROIs_2
0.7151014381221866,0.7567170920620753,B,ROIs_2
0.1241019928097209,0.0897374027610719,A,ROIs_1
0.5916670558281825,0.32443497337928473,C,ROIs_1
0.5810443694006052,0.856902003953379,B,ROIs_2
0.1515123772408412,0.9539409553079445,A,ROIs_1
0.37926029138180284,0.4655082073672594,C,ROIs_2
0.8892437260479016,0.17951882598884428,C,ROIs_2
0.611118843387335,0.48711573028728006,C,ROIs_2
0.1539402232731285,0.32475327814926447,C,ROIs_1
0.24136748356039894,0.5982954224820386,A,ROIs_2
0.987628918119272,0.14581967171821986,B,ROIs_1
0.7107878376077081,0.6195622589544388,A,ROIs_2
0.8377385674746001,0.07198561344639631,A,ROIs_2
0.9296741995654187,0.3951409518024016,B,ROIs_1
0.29059787782703117,0.3914174067746057,A,ROIs_2
0.7277004608267515,0.8882632396587049,A,ROIs_1
0.8527050029689215,0.8887621759346026,A,ROIs_1
0.04844845195740499,0.48805667650575446,C,ROIs_2
0.12643369203273147,0.9268055043675191,B,ROIs_1
0.7587998217339879,0.9176306646966998,B,ROIs_1
0.8447339534450784,0.15129265334540298,A,ROIs_1
0.6566397551002213,0.18118003890193402,B,ROIs_2
0.06954868959014138,0.5768255241185604,B,ROIs_1
0.027370685420984198,0.23029627800353636,B,ROIs_2
0.7229572045846314,0.43464888068092944,B,ROIs_2
0.6080324277372905,0.38969386057121,B,ROIs_2
0.6427036411217197,0.9937958870006114,B,ROIs_2
0.0074651855399151534,0.6175648017927697,A,ROIs_1
0.6493851437762977,0.8127092559725106,C,ROIs_1
0.1959032656564179,0.8204694572940937,B,ROIs_1
0.011278657952971671,0.7392754807326449,A,ROIs_1
0.1989601448239653,0.4060816301040431,A,ROIs_1
0.8940231849928099,0.5256151088107713,A,ROIs_1
0.29872933388380285,0.138739547031831,A,ROIs_2
0.562515271818246,0.947227759305659,C,ROIs_2
