x,y,phenotype,ROIs
0.7450134359991584,0.14718437693750985,B,ROIs_2
0.6579952650110517,0.2485713996063148,C,ROIs_1
0.5668583428605388,0.076470874188314,C,ROIs_2
0.4014490800305849,0.769344968902158,B,ROIs_1
0.00870775130493473,0.8945081305450737,A,ROIs_1
0.18715917415425465,0.7877774603010552,B,ROIs_1
0.1417091102003104,0.4623137949508489,C,ROIs_2
0.03309075420344232,0.7356430803409612,A,ROIs_1
0.5454673688973847,0.510654999616962,C,ROIs_2
0.5378359003993101,0.3634687234307644,A,ROIs_1
0.1630775385253519,0.6540411281853546,A,ROIs_1
0.8752308851012242,0.13358027749356327,C,ROIs_1
0.38069947649837654,0.9336425971492899,B,ROIs_1
0.3318259669104354,0.05623225913734642,B,ROIs_1
0.06563639949579181,0.7626284134434207,A,ROIs_1
0.9298693007672091,0.012639419376137662,A,ROIs_1
0.14291652676576816,0.4322198419350256,A,ROIs_1
0.6887047544799431,0.5226680682374515,B,ROIs_1
0.5447292212901689,0.2500918169430444,B,ROIs_1
0.4302945186302275,0.6797033727177886,B,ROIs_1
0.2552235759903134,0.47422827235894705,A,ROIs_1
0.8421490735866636,0.6854064763435038,C,ROIs_1
0.777390696827306,0.14585596983952454,C,ROIs_2
0.45494381196977984,0.12881335080582346,A,ROIs_1
0.050366817350264714,0.550828951217552,A,ROIs_2
0.9019673772612087,0.4598934033545309,A,ROIs_2
0.29943360768547744,0.894950100370662,B,ROIs_1
0.3993367432941545,0.6451544624563804,A,ROIs_2
0.4699997170899518,0.23687580581025236,C,ROIs_2
0.728285177697155,0.3554081005291442,C,ROIs_2
0.5913364066381176,0.4785753940310795,C,ROIs_2
0.9821736608566564,0.3557262160828357,B,ROIs_2
0.43540178835661636,0.8663545565986768,B,ROIs_1
0.5654784139051436,0.22159492188236618,A,ROIs_1
0.021037221215727597,0.04551373540729298,A,ROIs_2
0.7429272245893689,0.5335717116167751,C,ROIs_2
0.1279469941324386,0.3359363872637867,C,ROIs_1
0.9482627791394703,0.6235961651288476,C,ROIs_1
0.5930430207278576,0.4903175560592242,B,ROIs_2
0.6705797727816107,0.456448849561509,C,ROIs_2
0.004597615902546592,0.4336891500555049,A,ROIs_2
0.42150668638112176,0.18748492436440134,C,ROIs_1
0.2535689721515927,0.43756010971685333,C,ROIs_2
0.9615412710516733,0.920218107508369,A,ROIs_1
0.7306594567336473,0.35785118383018344,B,ROIs_1
0.7098935464624149,0.9454005197631553,C,ROIs_1
0.7470707311691743,0.8328065373308774,B,ROIs_2
0.6667403457243624,0.8057929315970945,B,ROIs_2
0.9651461609356644,0.5613968856955258,C,ROIs_2
0.10046867891286881,0.18988731651273427,C,ROIs_2
0.6165579475804585,0.15177509825884528,C,ROIs_2
0.34107084375954433,0.863446914967884,C,ROIs_2
0.2822567966999997,0.46080317619440014,B,ROIs_2
0.7319624511880466,0.4445379413205275,A,ROIs_2
0.9477594917168096,0.8099550196515866,A,ROIs_2
0.6691262440056934,0.14514639336318558,A,ROIs_1
0.7496582443540679,0.17657102822974358,A,ROIs_1
0.5408388261755583,0.47815644661582124,C,ROIs_1
0.004202307292917484,0.303278161496072,B,ROIs_1
0.7839511615635636,0.3875277390071886,C,ROIs_1
0.4266729993639111,0.9327342634002642,C,ROIs_2
0.022946760442798975,0.027205603143070523,A,ROIs_2
0.45963003556970117,0.6345508814564166,A,ROIs_1
0.8044717276168881,0.401467709797374,B,ROIs_2
