x,y,phenotype,ROIs
0.44400740323607246,0.37887083829883417,A,ROIs_2
0.7839110063099355,0.5848528558582828,B,ROIs_2
0.5227923259680893,0.12943132880888075,A,ROIs_1
0.45722292898488126,0.8684042007302347,C,ROIs_1
0.4481614137785451,0.5574873638728526,B,ROIs_1
0.7927402362020575,0.5124846693348792,B,ROIs_2
0.004836887911586429,0.4676374478252773,C,ROIs_1
0.18271721268078134,0.05042026745362305,A,ROIs_1
0.5921729803992026,0.41974016310710427,A,ROIs_2
0.5589951183692606,0.6113809997561558,A,ROIs_1
0.008694542926350635,0.06859157738989541,A,ROIs_1
0.1386867920883531,0.2569612316466082,C,ROIs_2
0.9573613660395963,0.4000978719870042,C,ROIs_1
0.306699258154733,0.577888392630348,A,ROIs_2
0.7067375851057663,0.4835552424968601,A,ROIs_2
0.539327087189765,0.40750835429155896,B,ROIs_1
0.8961983666733184,0.8976859221354075,A,ROIs_1
0.18299289290019904,0.8956706347592011,C,ROIs_2
0.22215959218702175,0.22349359712268435,A,ROIs_1
0.8368926341992793,0.22484422732642317,A,ROIs_2
0.031155347076038398,0.7900694749195369,A,ROIs_2
0.8225571513168952,0.9922860589104453,A,ROIs_2
0.5429733483358462,0.05695292209698377,B,ROIs_2
0.02169532930398932,0.8000705560502207,C,ROIs_2
0.6484749772998983,0.17386993028745212,B,ROIs_1
0.986659656680845,0.3950233028062321,A,ROIs_1
0.3497244509431313,0.5922099968370492,B,ROIs_1
0.534473734795192,0.6975695394355795,A,ROIs_2
0.6435332981318586,0.8951792241474685,A,ROIs_2
0.9411311073250642,0.4290604556044305,B,ROIs_1
0.6657959399544667,0.909994120227733,B,ROIs_1
0.421594721845444,0.47424518738071797,A,ROIs_2
0.5520721497938534,0.690349007248301,C,ROIs_1
0.0543271446582424,0.15040188433705637,C,ROIs_2
0.9320520375289938,0.5146273364881785,C,ROIs_2
0.8550131785411074,0.9290964298646633,C,ROIs_2
0.858533696340083,0.4152292930385968,A,ROIs_2
0.011526020923368518,0.09334246063976381,B,ROIs_2
0.16285945127243118,0.5028584743994864,B,ROIs_1
0.5429708211834897,0.2127065821008991,A,ROIs_1
0.3133340021879425,0.6069452215542508,A,ROIs_1
0.5387767363405048,0.6048628909384941,A,ROIs_2
0.3265804281509749,0.22175220766641157,B,ROIs_1
0.5804820409930117,0.9435251413058532,B,ROIs_1
0.9845354740088684,0.5444183662729314,A,ROIs_1
0.10385659044503948,0.08300559644014771,C,ROIs_1
0.31444231882424456,0.05037461678044286,A,ROIs_2
0.26889548872490965,0.19297222571104755,B,ROIs_1
0.05057499510776553,0.17190907049856652,B,ROIs_2
0.050732985396716,0.0014738772769322672,C,ROIs_1
0.3709080189794137,0.17594347209808325,A,ROIs_2
0.6287886962483646,0.5499023911070889,A,ROIs_1
0.13195973501154534,0.4780546391971592,B,ROIs_2
0.25775609720893833,0.32048601368518315,B,ROIs_2
0.9495527348067697,0.3499467355040846,C,ROIs_1
0.8102083267384562,0.36105722115775085,B,ROIs_2
0.6645828105018441,0.3965719078132106,B,ROIs_2
0.4612411785121351,0.07382039862478162,C,ROIs_2
0.3472997963216783,0.8692602792799173,A,ROIs_2
0.5516702723258027,0.5241410190985742,B,ROIs_2
0.9054462771997998,0.813178226835975,A,ROIs_2
0.25599045408156373,0.7770080726954425,A,ROIs_2
0.14025846599702518,0.2519297468073205,C,ROIs_2
0.27741176777129717,0.550699333096586,C,ROIs_1
0.7007552907791493,0.6033442630211603,C,ROIs_1
0.9041966599481579,0.2617280748994193,A,ROIs_1
0.33580118099667267,0.7138245500676688,A,ROIs_1
0.13604223143986738,0.31830968869509846,B,ROIs_2
0.796695290274979,0.7187895305020712,B,ROIs_2
0.205653610168548,0.8332132067888398,C,ROIs_1
0.447630030483926,0.4045333957359034,B,ROIs_1
0.9469429581564572,0.3541037803835476,A,ROIs_2
0.9184518261576805,0.29712750430211077,B,ROIs_2
0.8065804867545661,0.22869410539837787,A,ROIs_2
0.47616096586075607,0.7700670434446052,C,ROIs_1
