x,y,phenotype,ROIs
0.7768144811705073,0.6121318952254706,C,ROIs_2
0.018130089845886488,0.048847862934999986,C,ROIs_2
0.8953929513945349,0.07947623188025266,C,ROIs_2
0.6415619331524701,0.7345468862935862,A,ROIs_1
0.8824321109008677,0.7150534275744174,B,ROIs_2
0.0021330436334485725,0.94027823940149,C,ROIs_1
0.6505692715507064,0.7285316017281769,C,ROIs_2
0.11075594559508106,0.4001320810561405,C,ROIs_2
0.5284149719701015,0.9789679381075715,C,ROIs_1
0.06393264384452069,0.5136422586490256,C,ROIs_1
0.1142117962807061,0.5877129094757071,C,ROIs_1
0.817178291306188,0.21004401408029794,C,ROIs_2
0.08146050955631035,0.1931462710585531,C,ROIs_2
0.5006906285721276,0.2887676748293857,C,ROIs_1
0.5392952007698333,0.050098291237421155,A,ROIs_2
0.6450712544070316,0.20488542100976037,C,ROIs_1
0.9097657270980058,0.29618206606987874,B,ROIs_1
0.30476481398629196,0.040174318599038084,C,ROIs_1
0.30516208704464587,0.8878432518969357,C,ROIs_2
0.9662265962107245,0.34884578524152476,A,ROIs_2
0.8993422597679922,0.8128960110103303,B,ROIs_1
0.2545499733911415,0.18391755164413692,A,ROIs_2
0.8181056916537828,0.6851810806040871,B,ROIs_2
0.17104103012463556,0.3413130658890755,B,ROIs_2
0.7255871077107531,0.46378931781696187,A,ROIs_1
0.5431481103562195,0.854902246937479,B,ROIs_2
0.49761592531458465,0.34004584939550386,A,ROIs_1
0.7821129723655383,0.5418657949158385,B,ROIs_2
0.25181567804969396,0.2834552529341162,A,ROIs_2
0.012085465973665221,0.001379300160216701,B,ROIs_1
0.41272689996043943,0.5750364238919398,B,ROIs_1
0.7450679386527811,0.16297489581732438,B,ROIs_1
0.8347097244901499,0.4895080961191377,C,ROIs_1
0.9487949013951489,0.13141255808661023,C,ROIs_2
0.80833754502815,0.9870384412215489,A,ROIs_1
0.66173700516807,0.1919150132264712,B,ROIs_2
0.7021885643109456,0.8638015391880809,A,ROIs_1
0.37016492772541987,0.36722867028519846,A,ROIs_2
0.15902866644560076,0.7090021288695049,B,ROIs_1
0.014810759673271168,0.8385772127566282,B,ROIs_2
0.5199322978873415,0.37183106753307926,B,ROIs_2
0.1475832869602599,0.9007734820708204,C,ROIs_2
0.529271617937555,0.019300677942023392,C,ROIs_1
0.14923587191422427,0.6129227018960794,C,ROIs_1
0.7993508413448047,0.3007061607409681,B,ROIs_1
0.5130235054714231,0.5177618985926498,A,ROIs_2
0.8759075303694901,0.7671521327518368,C,ROIs_2
0.21784819925979504,0.17886728962575282,B,ROIs_1
0.6023208904405711,0.7120099142306887,A,ROIs_2
0.5310775194690303,0.7295857168771781,A,ROIs_1
