x,y,phenotype,ROIs
0.444864846875067,0.38347828611141566,C,ROIs_1
0.30114763554885926,0.42601680543577425,A,ROIs_1
0.3015754444924649,0.3491425213263979,A,ROIs_1
0.6224071539434615,0.7418564727331922,A,ROIs_1
0.2546396077655506,0.41347146328365003,C,ROIs_1
0.6250763964770369,0.3564314969999943,A,ROIs_2
0.48584136185970506,0.4914447917732666,A,ROIs_2
0.06766314966014653,0.19517192469860567,B,ROIs_1
0.4498766158449051,0.9431072497977019,A,ROIs_1
0.753736907628183,0.33794795790153676,C,ROIs_1
0.9855577545198583,0.33866630650554963,A,ROIs_1
0.9778634911647799,0.917859550650254,B,ROIs_2
0.5000123010186506,0.2591097687095467,B,ROIs_2
0.8062935558751089,0.013112998482700089,B,ROIs_2
0.24251535866789875,0.21669562827490263,B,ROIs_1
0.34532301494962514,0.5157457906182022,C,ROIs_1
0.846740833863647,0.7745218227632416,B,ROIs_1
0.1828631473779594,0.6513086565637245,A,ROIs_1
0.39892547144905244,0.7456366432504239,B,ROIs_2
0.4957376947510309,0.670256725121836,B,ROIs_2
0.8851272042330858,0.19062114170251998,B,ROIs_1
0.7913998952373127,0.7600837462342073,B,ROIs_2
0.31287066227615534,0.2126036682344319,B,ROIs_2
0.9347365009651943,0.8639245372724852,A,ROIs_1
0.3448482303961935,0.31874265656026546,B,ROIs_1
0.1597280005831595,0.7362602276741416,C,ROIs_1
0.16365236355916624,0.557800857234159,C,ROIs_1
0.07597061968697327,0.634979402618389,A,ROIs_2
0.6137863661222425,0.5094463877656755,A,ROIs_2
0.5053967055242099,0.33799063885958547,B,ROIs_1
0.521303484897992,0.6596414951440412,A,ROIs_2
6.257457696656754e-05,0.004501421747075018,C,ROIs_2
0.9928053694433862,0.893498810499685,A,ROIs_2
0.368080917851039,0.3684228595876553,B,ROIs_2
0.5930659276557317,0.8296232850556935,C,ROIs_1
0.6068667284137133,0.6175021850257808,C,ROIs_2
0.7118085141924733,0.4257257869283223,A,ROIs_2
0.37493241647491016,0.2814752976027245,A,ROIs_1
0.1867306515213506,0.9193665605670972,A,ROIs_1
0.11873550258094967,0.3880249168760297,A,ROIs_1
0.3464915176520357,0.4159361926051446,B,ROIs_1
0.9474332067550278,0.3582380620338056,C,ROIs_2
0.6011550171860782,0.3502462651611201,C,ROIs_2
0.5051702358830331,0.9080095883011694,A,ROIs_1
0.5866193876419918,0.12751880312728447,B,ROIs_2
