x,y,phenotype,ROIs
0.3362597020601863,0.16058871038360856,C,ROIs_1
0.3636388113433895,0.5673932743957836,C,ROIs_2
0.42782210506942764,0.5591417518897744,C,ROIs_2
0.37662530774726233,0.7018252082698484,B,ROIs_1
0.15614597993416268,0.2226798092910749,A,ROIs_2
0.5732159539606011,0.5898760412458511,A,ROIs_2
0.6209510113706515,0.7900835899136186,B,ROIs_1
0.4861683901057967,0.2677084039885872,A,ROIs_2
0.5649360730017088,0.7260581904906379,A,ROIs_1
0.24785313796187647,0.97896729209768,C,ROIs_2
0.3300862882827007,0.282617267273402,C,ROIs_1
0.7110809189894356,0.08727454509537125,B,ROIs_2
0.31600648583843416,0.5898746732990012,A,ROIs_2
0.26858665379656776,0.24934618574819423,A,ROIs_2
0.36897304417945154,0.25396391210215785,C,ROIs_1
0.012949956629077053,0.8930876206787887,C,ROIs_1
0.8293648130512749,0.4520773100700488,C,ROIs_1
0.8104061197757252,0.8244427148370669,C,ROIs_2
0.2494515871289833,0.21895788453342524,C,ROIs_2
0.8166081414096673,0.2658169431099552,C,ROIs_1
0.8133452647364049,0.20575458358212673,A,ROIs_1
0.31897593723881745,0.13583607105501272,C,ROIs_1
0.31556420762153536,0.1906095376074921,A,ROIs_1
0.6443681432544928,0.9669545398627514,C,ROIs_2
0.9276368485383452,0.32395411779773864,B,ROIs_1
0.26831686622346873,0.4086113159086061,B,ROIs_2
0.4111937831160828,0.3633472795558824,C,ROIs_2
0.09360900170552688,0.3238864286255254,B,ROIs_1
0.02439080686569517,0.9220832426626612,C,ROIs_1
0.04868446215056754,0.7742443367317368,A,ROIs_2
0.36346081698965793,0.5873445780651653,B,ROIs_2
0.41566378279699945,0.8733294088101929,C,ROIs_2
0.3258559737980743,0.052323815629710335,B,ROIs_2
0.45858505530234905,0.856434624929773,B,ROIs_1
0.1568505420954328,0.1277030968452899,B,ROIs_1
0.8549792824113507,0.10227242898193045,A,ROIs_2
0.35695338748248684,0.3540662227907384,B,ROIs_1
0.8941015031071332,0.9496427756960452,C,ROIs_2
0.3452936234334949,0.44819076473809893,C,ROIs_1
0.032914432307575736,0.4419965742362544,A,ROIs_1
0.3951734224105683,0.21380110308724576,C,ROIs_2
0.7096908743540652,0.03212171567444566,C,ROIs_2
0.5395719849002524,0.8023678990179529,B,ROIs_2
0.7314314027664521,0.43461822210990053,A,ROIs_2
0.32189384623568706,0.22548214849491832,C,ROIs_1
0.1924789658218845,0.09967147303424573,A,ROIs_1
0.544943919249458,0.48780686168435994,C,ROIs_1
0.06829885476468223,0.9437901166957224,C,ROIs_1
0.2475351755118972,0.8056870128199239,B,ROIs_1
0.07599027392016178,0.11792846757097253,B,ROIs_2
0.13989425155498392,0.9433386155982806,A,ROIs_1
0.1521357725532282,0.06855107003506933,B,ROIs_1
0.7916236239732923,0.4676471076415202,C,ROIs_2
0.4774076474477822,0.02138438123729547,B,ROIs_1
0.30448086948038067,0.5986900981704291,C,ROIs_2
0.5195323592122597,0.31908924269345695,C,ROIs_1
0.3492745315629162,0.485983119784829,B,ROIs_2
0.49400110266249475,0.9628951142569847,C,ROIs_2
0.5416849250696671,0.5258153690642425,C,ROIs_2
0.6051801992060184,0.1646354536134319,C,ROIs_2
0.37595534485923654,0.9067741215592767,A,ROIs_2
0.15764682397073104,0.4272444379310394,C,ROIs_2
0.5503495431120994,0.7767114062680854,B,ROIs_2
0.317882732080499,0.14105887149683516,C,ROIs_2
0.6470156192396802,0.5608395132404476,C,ROIs_2
0.2113078314764134,0.7071831826041407,B,ROIs_1
0.22804223391715495,0.6186399201862413,A,ROIs_2
