x,y,phenotype,ROIs
0.49655170882928235,0.8125274029953874,B,ROIs_1
0.7461310996560624,0.6523335999194475,A,ROIs_2
0.207844832814149,0.20063828141432472,C,ROIs_2
0.4066775956507641,0.762800038958329,A,ROIs_1
0.2926871087317252,0.2996082751122767,A,ROIs_1
0.19004215563398685,0.6023831353462842,A,ROIs_1
0.7541628725475479,0.7949737198574748,A,ROIs_2
0.39466458405072624,0.9030582282401332,B,ROIs_1
0.9253925641768247,0.5337030547981565,B,ROIs_1
0.6536082022152879,0.6065433570115448,A,ROIs_2
0.9891539907058272,0.11885471981395357,C,ROIs_2
0.7484521914706279,0.8985987619788094,C,ROIs_1
0.3834452353449014,0.09119392693432171,B,ROIs_1
0.5004995025229906,0.26731356804726325,A,ROIs_1
0.7011736971702854,0.48638703419645135,A,ROIs_2
0.46073784996166145,0.07374513645206304,B,ROIs_2
0.07484809029392903,0.2807971903547076,A,ROIs_2
0.01266958290882636,0.7899447375598401,A,ROIs_1
0.8329833800615069,0.9906727020247398,C,ROIs_1
0.9925110496555993,0.7894821466959723,B,ROIs_2
0.4471855755704317,0.657486605984622,C,ROIs_2
0.25918397075892596,0.19384625809502587,B,ROIs_2
0.5844243765615008,0.49617901815968835,C,ROIs_2
0.9900775649892948,0.21718484897969292,B,ROIs_2
0.5184044871970929,0.7183283725803709,B,ROIs_1
0.9195592698264446,0.03413229085170244,A,ROIs_2
0.4208952420274469,0.1919068917515494,B,ROIs_1
0.07703504945453954,0.9431821124546931,A,ROIs_2
0.9977174635621,0.5901259933400711,C,ROIs_1
0.31651742582714637,0.0511791278679703,A,ROIs_1
0.4215842823514425,0.4389785443839974,C,ROIs_1
0.07257095139411895,0.7845110871536329,C,ROIs_2
0.9103024895012624,0.6048697267436143,A,ROIs_1
0.8574700293978544,0.9377231814940449,B,ROIs_1
0.5970433282800013,0.6508443845122367,B,ROIs_2
0.4823440189938728,0.5413635876814699,A,ROIs_2
0.9120963940830574,0.2936650757336331,B,ROIs_2
0.6366867779099653,0.42545503627673553,B,ROIs_2
0.8839565853752441,0.5133520089687262,A,ROIs_2
0.24216999005543693,0.8819913951481417,C,ROIs_2
0.1000489073778138,0.581249262053883,B,ROIs_1
0.7926670374439543,0.02505701298755736,A,ROIs_2
0.19926961566166723,0.1694585961208952,C,ROIs_2
0.9492766785997248,0.3988760057091407,A,ROIs_2
0.9584473619731387,0.624190762321297,A,ROIs_2
0.49588257450106854,0.21869640331540885,B,ROIs_2
0.45179934167174896,0.8521108387662445,B,ROIs_2
0.45554533541209463,0.27550919258789974,C,ROIs_2
0.24925101148804463,0.22931181810529966,B,ROIs_1
0.43359905152966494,0.3378404279414905,B,ROIs_1
0.4842142656057109,0.014837356474222574,B,ROIs_2
