x,y,phenotype,ROIs
0.03374736512859944,0.11605902529354972,A,ROIs_2
0.6984190067238703,0.659037788946309,B,ROIs_1
0.4072843658974231,0.626926020466155,C,ROIs_2
0.3430919953246838,0.022038584436394948,A,ROIs_2
0.829141125654973,0.8433900187897928,A,ROIs_2
0.5498123028847066,0.3933485079777719,A,ROIs_2
0.5814950293317986,0.9760419394578835,A,ROIs_1
0.16579511966578153,0.9093153326686839,C,ROIs_2
0.5311176221018208,0.9560789568236544,B,ROIs_2
0.7743486162110769,0.34865522833490414,C,ROIs_1
0.5638173420172118,0.8685970800554776,A,ROIs_2
0.4157844046220349,0.0864312679772562,C,ROIs_2
0.2472346357245091,0.7175824694261347,B,ROIs_2
0.15781805693512185,0.5398710739093295,B,ROIs_2
0.6036813984269033,0.24244973947631843,B,ROIs_2
0.3917068119122411,0.10800351082746107,B,ROIs_2
0.7791013003328539,0.6072126715736089,B,ROIs_2
0.8928906672742055,0.7744440768034446,B,ROIs_1
0.363729472749426,0.7126652916749996,A,ROIs_2
0.661072620000245,0.2478885642111659,A,ROIs_2
0.51455072520386,0.30187247578651355,C,ROIs_2
0.588536912492057,0.8314320189279792,C,ROIs_1
0.4867190650572475,0.4081079961538663,A,ROIs_1
0.5232588848349337,0.7319034094710833,A,ROIs_2
0.4718580334505329,0.4409920756530168,B,ROIs_2
0.5782336192771351,0.4906774420992166,A,ROIs_2
0.2443173949890609,0.5809173334436253,B,ROIs_1
0.6026893514610978,0.18574199964046645,A,ROIs_1
0.7805460822747741,0.2748675974102256,A,ROIs_2
0.7032448419595605,0.8325233807595539,A,ROIs_2
0.2453878187764158,0.42065331057080246,C,ROIs_2
0.5414653341775879,0.8382161240679112,C,ROIs_1
0.21471266689686186,0.34719156548257113,C,ROIs_1
0.6153048337739369,0.17343208410075805,A,ROIs_1
0.33611328477721525,0.999984609154193,A,ROIs_1
0.5624745024951232,0.14420118864207676,C,ROIs_1
0.5014318844198931,0.16804855569045007,B,ROIs_1
0.987818885253964,0.11670992600401653,C,ROIs_1
0.5572851217352824,0.2643071223723369,A,ROIs_1
0.3668361535336385,0.8141742855511104,B,ROIs_1
0.3454910948507307,0.13703608773480236,A,ROIs_1
0.5187447980387755,0.08087837992866975,B,ROIs_1
0.8270372255204422,0.4594539547017761,A,ROIs_1
0.24643463432121393,0.5085296850649981,C,ROIs_1
0.8202923298386713,0.23582261690156936,A,ROIs_2
0.9324493024647876,0.7909795323604463,B,ROIs_2
0.8505705591365745,0.7632820296199408,B,ROIs_1
0.523848546081777,0.47863833453152027,A,ROIs_2
0.9993183547878802,0.9335871091479543,C,ROIs_1
0.29367075431833833,0.4412432513830331,B,ROIs_2
0.5225339675325849,0.07121226596261676,A,ROIs_1
0.22360100702725416,0.44316771363869245,C,ROIs_2
0.6379596351570548,0.41291670486609866,B,ROIs_1
0.10259497707208631,0.6210797467086013,C,ROIs_1
0.5496928647787735,0.4186889243116242,C,ROIs_1
0.3400990451322533,0.7899608390444136,B,ROIs_2
0.8465028994949445,0.9023114131876082,B,ROIs_2
0.24761231172681286,0.20862440906701885,C,ROIs_1
0.36732903534791794,0.23125657517918863,C,ROIs_1
0.3108327730247995,0.8013937874308327,B,ROIs_2
0.0685949862150107,0.6850696311731657,C,ROIs_2
0.3741856629366379,0.5096858053534391,B,ROIs_2
0.8684148062032003,0.010271953899372188,A,ROIs_1
0.31792575065693174,0.6759240454855585,A,ROIs_1
0.0015167817850654242,0.46302980690587037,B,ROIs_2
0.09781986851595237,0.7485792787414864,B,ROIs_1
0.3303430156971662,0.014782882836957056,A,ROIs_2
0.554120937086692,0.31468741715241344,B,ROIs_1
0.3402947930522322,0.7545165452832825,A,ROIs_2
0.05273056302762802,0.05063931664611854,B,ROIs_2
0.3345941286176306,0.4491394163793502,C,ROIs_2
0.10120236723500264,0.7946330987485452,B,ROIs_1
0.694473301459367,0.05905387507536686,B,ROIs_1
0.8846747526706435,0.8837969128849134,C,ROIs_2
0.9000914049998952,0.1401907603992164,C,ROIs_2
0.36692283273475024,0.3645416215110243,C,ROIs_1
0.5203577439057322,0.0008871823045722982,C,ROIs_2
0.020512144373915686,0.5665256884517496,C,ROIs_1
0.9585966865777406,0.3223356062264723,A,ROIs_2
0.6036582993390385,0.2565741444122641,B,ROIs_1
0.17951372145814715,0.7541606384409825,A,ROIs_2
0.22542166354931947,0.019272079910955475,A,ROIs_2
0.5660924587100906,0.9120428993390775,B,ROIs_1
0.3543673329573761,0.1959344753479242,C,ROIs_1
0.597324580679928,0.2657837537621536,C,ROIs_2
0.13077875821947382,0.6722631239026902,A,ROIs_1
0.8368262691265782,0.4382023638659118,C,ROIs_2
0.8440961373191518,0.08608963705612493,B,ROIs_1
0.17567896818108641,0.14900890632429986,A,ROIs_2
0.7931518935317728,0.011009255822673203,C,ROIs_2
