x,y,phenotype,ROIs
0.8025846666521607,0.6170582342536266,B,ROIs_2
0.5315190850772248,0.38055096017883705,C,ROIs_1
0.2132852606881539,0.475939351285688,B,ROIs_2
0.26658766374015574,0.13638919626233603,B,ROIs_2
0.7715950380613269,0.041821126157853605,C,ROIs_1
0.6128039319688848,0.3274107897769346,C,ROIs_2
0.2589612881163931,0.8725390609660018,C,ROIs_1
0.014086284371705893,0.09242437754379351,B,ROIs_1
0.9637470888746871,0.8873606660542424,C,ROIs_2
0.5390900736305398,0.6785964596335311,A,ROIs_2
0.39573935409887495,0.7495219290950481,A,ROIs_1
0.9032158382028042,0.5451624242445323,B,ROIs_1
0.959129415837801,0.4760773780303571,B,ROIs_2
0.7046066715131836,0.04296138359827717,C,ROIs_1
0.8436520310584826,0.011664974528150518,A,ROIs_1
0.04151310105165962,0.6513292446321881,B,ROIs_1
0.3525082206649317,0.11022386151100805,A,ROIs_2
0.03687085838272397,0.47840990382505855,A,ROIs_1
0.03214159371283909,0.8430410654498968,B,ROIs_2
0.8631959976053505,0.955190449307952,B,ROIs_1
0.360230790212167,0.29238411382839224,A,ROIs_1
0.8575885846745099,0.6233707151733889,C,ROIs_1
0.43809329657092067,0.9017741252278925,A,ROIs_2
0.16607103385849564,0.679126519530324,A,ROIs_1
0.773215905941367,0.7128210836701806,C,ROIs_1
0.0026681512798373275,0.06062346204189628,B,ROIs_1
0.09481876912680598,0.8113951887591064,B,ROIs_1
0.013028541648463676,0.6787800232061854,B,ROIs_2
0.2251915650752888,0.2010167759989362,C,ROIs_1
0.22224187779269844,0.5913430431285409,A,ROIs_2
0.12429304502292737,0.6631425062976704,B,ROIs_2
0.3427217688193944,0.6194829969596257,B,ROIs_2
0.1662420537945074,0.05203927306608136,B,ROIs_2
0.568469589293887,0.9486600056838069,C,ROIs_2
0.8152138530081658,0.9913980590642544,C,ROIs_2
0.7511624792183415,0.20315285925878124,C,ROIs_2
0.0938483853330927,0.9766075719707802,B,ROIs_2
0.1354962700140253,0.9795171533052721,B,ROIs_1
0.7326382824453789,0.2637580294534855,C,ROIs_2
0.9927972191720555,0.9881566063403707,A,ROIs_2
0.30608637117281456,0.8353238197218812,B,ROIs_1
0.2889680221676709,0.6844572294496116,B,ROIs_1
0.6878528481114419,0.07248115890450835,B,ROIs_1
0.6065839033495426,0.4638623102997048,B,ROIs_1
0.24766197948080182,0.9375478972734227,C,ROIs_2
