x,y,phenotype,ROIs
0.7785442336127864,0.3407182704816988,C,ROIs_2
0.10895944212619024,0.7068520579386867,A,ROIs_2
0.9785387387417116,0.43569488223274233,A,ROIs_2
0.6038085262780949,0.44251966424881406,C,ROIs_2
0.19090841874420694,0.6021215629889297,A,ROIs_2
0.48913735111366785,0.13452671494003976,B,ROIs_1
0.6774585309445448,0.9899888942392261,C,ROIs_1
0.27238620201130004,0.9869510539664579,A,ROIs_2
0.20080683621848727,0.3485601164471206,B,ROIs_1
0.17985064033559384,0.6087865993605366,C,ROIs_1
0.1686989463034667,0.57187334300885,B,ROIs_1
0.4397927957105767,0.9019859963423683,A,ROIs_1
0.7019845252365207,0.5257202814418186,B,ROIs_2
0.8138020331349421,0.16430390058995714,B,ROIs_2
0.8893248060487127,0.34999062933772795,B,ROIs_2
0.8900816874524976,0.7763042434160677,B,ROIs_1
0.9087109546300828,0.03322204512179039,A,ROIs_1
0.9169499673478311,0.9319331801307297,B,ROIs_2
0.7923603301930539,0.6391723296517966,B,ROIs_1
0.6766883469546385,0.08753481252287298,B,ROIs_1
0.05730168780468081,0.2199553974756958,C,ROIs_2
0.8908397459423523,0.5937311470297049,C,ROIs_2
0.0656183420345845,0.3944027465817266,C,ROIs_1
0.44957907587059764,0.12456167234447779,A,ROIs_1
0.21144556781942725,0.7576198346742499,A,ROIs_1
0.11219666710253606,0.21682421603808533,B,ROIs_2
0.9677063574300059,0.11612007717356598,C,ROIs_1
0.754365785186323,0.9291752944659354,C,ROIs_1
0.9340699650357726,0.4560323981262031,B,ROIs_1
0.9810360845610185,0.23125721804478594,A,ROIs_1
0.2829681899297748,0.5922066913607977,A,ROIs_1
0.14036655700460587,0.3916500171653009,C,ROIs_2
0.4549720785227547,0.1434440161383368,C,ROIs_2
0.21607647945755792,0.6173221929615227,B,ROIs_1
0.8988380824540735,0.9118896945376849,A,ROIs_2
0.06788511705516032,0.5744692690176566,A,ROIs_2
0.35587444297432835,0.04639816883824244,C,ROIs_1
0.0894491798991165,0.06486961000062308,A,ROIs_2
0.6644275434233332,0.27684192729673607,A,ROIs_2
0.3905611112326751,0.5335126135509095,A,ROIs_1
0.29309691864690224,0.2173045096023779,B,ROIs_2
0.891998308624766,0.5056578621278363,A,ROIs_1
0.6640498382445896,0.09404833756101139,C,ROIs_2
0.8088350198578019,0.09697570883305884,B,ROIs_1
0.7602695922939674,0.8667731954036969,A,ROIs_1
0.19366236228882905,0.3700274250081632,A,ROIs_2
0.9665645980060997,0.6851565230047225,A,ROIs_2
0.855302137246537,0.9466686820811432,C,ROIs_2
0.9912001811724714,0.8481873473163745,C,ROIs_1
0.33903346625131847,0.424355133275621,A,ROIs_1
