x,y,phenotype,ROIs
0.8665489381857545,0.033107209539724236,C,ROIs_1
0.8932796704870706,0.1519242264481604,A,ROIs_2
0.25187995406325003,0.14582609913960587,C,ROIs_2
0.8303713322330041,0.5083284511602605,C,ROIs_2
0.7278401493780176,0.573626094087632,C,ROIs_2
0.3727167086951657,0.24649893480524898,C,ROIs_2
0.1380476859132519,0.7116771587980067,B,ROIs_1
0.6382259455351154,0.8260153912244038,A,ROIs_1
0.35166313634357504,0.5959421373169707,C,ROIs_1
0.18781568453744169,0.6666051991802079,B,ROIs_1
0.9156660256101995,0.7315573037502813,A,ROIs_2
0.9628583418954564,0.8586481220037451,B,ROIs_2
0.2765451564735577,0.6367000858161228,B,ROIs_1
0.23348830457215697,0.6899452154449348,A,ROIs_2
0.08477424274556866,0.41158066532370596,A,ROIs_2
0.25793782159250334,0.7624707204839632,B,ROIs_2
0.8122664010424934,0.6477782276287782,B,ROIs_2
0.8661293481127395,0.7334882346385024,B,ROIs_2
0.8992579139689996,0.030853331325438216,C,ROIs_2
0.9803339050449588,0.6313919312096964,A,ROIs_1
0.9531369631825573,0.31101701143734917,C,ROIs_2
0.8153807643365746,0.3309081080136914,B,ROIs_1
0.33915917957845476,0.8617763652145125,A,ROIs_2
0.9010267954701147,0.5973013901607014,C,ROIs_1
0.7815357747857293,0.9345840126164344,B,ROIs_2
0.98958281479995,0.3032677183428806,B,ROIs_1
0.7311949816399919,0.5945353676398876,B,ROIs_1
0.7283791043141835,0.48452704497488175,B,ROIs_1
0.7766994128064126,0.810480317552879,C,ROIs_2
0.9015650736702794,0.6866658479697794,B,ROIs_2
0.5309924718311387,0.05833849534237312,C,ROIs_1
0.9954153777026732,0.5141389318461621,A,ROIs_1
0.21716407973635987,0.2530615931389082,C,ROIs_1
0.7825462221896302,0.0435354082487851,C,ROIs_1
0.7779835159975277,0.0967993659554941,B,ROIs_2
0.3346474139961282,0.06831645032944611,A,ROIs_1
0.8173981835371129,0.45165195199039565,A,ROIs_1
0.05536615680459123,0.9504318799618892,C,ROIs_2
0.14086920093320598,0.17194902332683304,B,ROIs_1
0.6693700312418204,0.45899570196797335,B,ROIs_1
0.5004926352245338,0.46843150237507747,C,ROIs_1
0.6012300656603918,0.6160291212250202,B,ROIs_1
0.11334983318700342,0.4859444833806785,C,ROIs_1
0.09426234287504753,0.14531907502973396,C,ROIs_2
0.15087790147299907,0.5831465033045369,B,ROIs_1
0.13730121484773306,0.2810893366136359,B,ROIs_1
0.9863253558759686,0.7597354009593654,A,ROIs_2
0.3488248470242137,0.30776744013885515,A,ROIs_1
0.049782514765489116,0.4611237595269544,C,ROIs_1
0.2132710913867989,0.6626310694219038,C,ROIs_2
0.5485458454160733,0.3556821658618564,B,ROIs_2
0.9966407525006074,0.16097193726009262,C,ROIs_1
0.8219259050803385,0.8557149145869696,A,ROIs_1
0.5807312078065043,0.5808669201291358,C,ROIs_1
0.4529594809468439,0.8963374019803511,C,ROIs_2
0.3988469631616697,0.7526519122982104,A,ROIs_2
0.43571230596008603,0.9802733567387587,C,ROIs_1
0.5804952067702517,0.0418584256537623,C,ROIs_1
0.7561953756185599,0.7682300027538858,B,ROIs_1
0.39553691138978,0.04386359654722172,C,ROIs_2
0.15607989624473362,0.8146100856855626,B,ROIs_2
0.6363476726040236,0.3773636434184906,B,ROIs_1
0.3488876476684747,0.9779188344847388,C,ROIs_2
0.5923501674553274,0.5607614452572962,B,ROIs_2
0.2752711336890513,0.5851490820214765,B,ROIs_2
0.15536794785171715,0.17805330979382405,C,ROIs_1
0.7354475365611534,0.1920507589113759,B,ROIs_2
0.951857017363253,0.11122998895991809,A,ROIs_2
0.2034886066278737,0.4685846962322199,B,ROIs_1
0.10291440883977576,0.5727737385796164,A,ROIs_2
