x,y,phenotype,ROIs
0.5751459980109505,0.4381345479166582,C,ROIs_1
0.8730109900530466,0.823188619645554,B,ROIs_2
0.3964354198741724,0.3896303745562105,C,ROIs_1
0.740924920099247,0.6877213449274572,C,ROIs_1
0.9585725294478704,0.9785572471146352,C,ROIs_1
0.42946634080255863,0.659793449141822,B,ROIs_2
0.16671411031061167,0.4563991793428924,C,ROIs_2
0.8679184080528733,0.2196632562475237,B,ROIs_2
0.12450136864058914,0.8250812822036936,C,ROIs_1
0.8898629623887431,0.43046372367418373,A,ROIs_2
0.9897236109532785,0.9017145255866726,B,ROIs_1
0.6464329641407657,0.10856396403937185,B,ROIs_2
0.4032167880605746,0.4036425193549762,C,ROIs_1
0.9430985928024957,0.12814346186853032,B,ROIs_2
0.6154173167767442,0.2712082938476289,A,ROIs_1
0.5982173022059873,0.769993320852917,C,ROIs_1
0.8134969336779683,0.3516149845197515,A,ROIs_1
0.14886608509475208,0.10688304128046489,A,ROIs_2
0.17454432876365045,0.40363197695730524,C,ROIs_1
0.6241869268822307,0.47718490365972344,A,ROIs_2
0.4323251135409437,0.37215241940800625,B,ROIs_2
0.0008830593024145017,0.5110752663750435,B,ROIs_2
0.11085122734341124,0.29643423226567,B,ROIs_2
0.7665925594475269,0.2271993223986737,C,ROIs_1
0.8654685180894292,0.14053308173464385,B,ROIs_1
0.4641677673015603,0.2379046500410984,A,ROIs_1
0.9483760902224607,0.9926927035667663,B,ROIs_2
0.3386458676817742,0.16115094762720716,C,ROIs_2
0.1557098165018923,0.9549298249230067,B,ROIs_2
0.1314577401363045,0.771073560560124,C,ROIs_1
0.6573005083602281,0.788382078909385,B,ROIs_2
0.559152031757295,0.4184185607538422,A,ROIs_2
0.9476163473333886,0.006302177897078209,C,ROIs_2
0.20642970410386996,0.19551253820627923,B,ROIs_1
0.8802487498672427,0.9695114495928958,A,ROIs_2
0.5499199672616453,0.37241362853306836,B,ROIs_2
0.7478723444060085,0.9669570974157451,B,ROIs_2
0.1263277555003931,0.6870422506541164,C,ROIs_2
0.2569663082146175,0.27688414268552486,B,ROIs_2
0.6476062331584946,0.06690878744945761,A,ROIs_2
0.9359512443390867,0.8706164222901452,C,ROIs_2
0.5926241135593397,0.2680549870046741,B,ROIs_1
0.7921965279460977,0.558074906377983,B,ROIs_2
0.9154296064192335,0.14085510928635292,A,ROIs_2
0.10666318332829772,0.5447652686861011,A,ROIs_1
0.5019137522952766,0.26949881023069966,C,ROIs_2
0.4383933830115929,0.74677594305617,A,ROIs_1
0.12506276747101053,0.8434138711546569,A,ROIs_2
0.4292730485227194,0.7087428017025,B,ROIs_1
0.5505149167847274,0.5372557474900358,B,ROIs_1
0.14182438584793078,0.29108710861609155,A,ROIs_2
0.48723297450355596,0.16020196149680133,A,ROIs_2
0.5392155599631185,0.2792983386638942,B,ROIs_2
0.6504747453291441,0.6806221929379862,C,ROIs_1
0.5434967033997449,0.8254727246334973,B,ROIs_2
0.31389892397081753,0.8719875404394357,A,ROIs_1
