x,y,phenotype,ROIs
0.9599023514579534,0.5012697143717453,A,ROIs_2
0.970291380603676,0.8210862201527018,C,ROIs_2
0.7267906652600842,0.20689608155614936,B,ROIs_1
0.6173705038954237,0.2253718581642885,A,ROIs_1
0.7696444914660224,0.8589605046225608,C,ROIs_2
0.12093113827400348,0.1767916406436939,C,ROIs_1
0.2782712629173991,0.3049115675462575,C,ROIs_1
0.5548460788973693,0.05763552451708487,C,ROIs_2
0.4389257987306152,0.4748129114710963,A,ROIs_2
0.2273287027172627,0.90397825336929,A,ROIs_1
0.1740677356786191,0.9990490831965378,A,ROIs_1
0.9664203694730049,0.039981994443805347,B,ROIs_1
0.11214232285688808,0.028794737919130786,C,ROIs_1
0.4498386934639734,0.8446193187117477,C,ROIs_2
0.08779772615253545,0.5456736320895366,C,ROIs_1
0.6069926518561632,0.8766973992772698,C,ROIs_1
0.9432432117539035,0.7020008331466165,C,ROIs_2
0.1834430523745333,0.4283691597906374,A,ROIs_2
0.7721373511519688,0.9899687983275555,C,ROIs_1
0.5027045886622421,0.9535970454512332,B,ROIs_1
0.1354785450144287,0.5660862057007418,C,ROIs_2
0.2329352377007463,0.04846314851872657,B,ROIs_2
0.477507262779736,0.8431765584420121,A,ROIs_1
0.4834288020810401,0.82401006016512,B,ROIs_1
0.9980419552893961,0.5703449494583119,C,ROIs_2
0.888131874841603,0.2747018698552004,C,ROIs_1
0.4096947254402624,0.7323423086585393,C,ROIs_2
0.872879311445983,0.8264728876389884,B,ROIs_1
0.8114493242334164,0.6958627256271127,C,ROIs_1
0.3167704221111717,0.2609051648739853,A,ROIs_2
0.16060569177565753,0.10929337154661001,C,ROIs_2
0.41571001327461865,0.014389059863216591,A,ROIs_2
0.9502269814949507,0.6404698770851824,C,ROIs_1
0.8784680503143796,0.10906661722336097,A,ROIs_1
0.734797332069466,0.5145795394137798,B,ROIs_1
0.1308961571537829,0.2871380250607476,B,ROIs_1
0.12204917156035822,0.34687004943388233,B,ROIs_1
