x,y,phenotype,ROIs
0.5012663527866186,0.6356314166452094,B,ROIs_1
0.7138280784439979,0.842839729554098,A,ROIs_1
0.3648714475355198,0.4860423855077223,B,ROIs_1
0.9025572683897097,0.876261492914813,B,ROIs_1
0.07466175602817116,0.7129700746019246,A,ROIs_1
0.39802053081382016,0.5200604771069377,A,ROIs_1
0.8866574132229351,0.6143710941692564,A,ROIs_1
0.9117538621593418,0.5341713845878323,B,ROIs_1
0.2737361109647257,0.820821891938315,C,ROIs_2
0.6494641671569263,0.02309032582331716,A,ROIs_1
0.9073729815643725,0.09027053841103083,A,ROIs_1
0.6016971921954334,0.011875418351644962,A,ROIs_1
0.9451061368371211,0.32562881815565614,A,ROIs_2
0.3147074554374447,0.9362853408524754,C,ROIs_1
0.24610958174976028,0.16791139794660015,B,ROIs_2
0.03174858742526132,0.3014704715337957,C,ROIs_1
0.1702141324934705,0.5860293468151886,B,ROIs_2
0.4714929686931426,0.2861046305886106,C,ROIs_2
0.5401981564709009,0.12068181659447086,B,ROIs_2
0.2552064204613922,0.9133900612549889,B,ROIs_2
0.12439332098468492,0.19403941591035567,C,ROIs_1
0.1928503474587604,0.2226095606042252,A,ROIs_2
0.9867625531094103,0.6366734705461624,C,ROIs_1
0.5843432063366185,0.8530437872552339,C,ROIs_1
0.9562784494605764,0.6155400665418352,C,ROIs_2
0.06706780520160593,0.5541465143926377,B,ROIs_2
0.7265293223375309,0.14583837623657536,B,ROIs_2
0.19476285108201197,0.8130137204084691,A,ROIs_1
0.9637024794699909,0.938864492421784,B,ROIs_2
0.23431865721055078,0.3453407042593968,C,ROIs_2
0.47356689446352873,0.5977670972668715,A,ROIs_2
0.7410628561599271,0.6758295190397909,B,ROIs_1
0.692896876727226,0.748333962944165,A,ROIs_1
0.5087624618013613,0.26370119424120475,A,ROIs_2
0.666311292454445,0.4009792924561151,A,ROIs_1
0.18656143374251855,0.2948144857181184,A,ROIs_2
0.027472570408174857,0.15608159456749737,C,ROIs_1
0.15418850671638384,0.6285436581225948,A,ROIs_1
0.03926055549371943,0.305184292055273,B,ROIs_2
0.005676143917053511,0.7821636737238447,C,ROIs_2
0.3820744895424456,0.08928681793649185,C,ROIs_1
0.31774718881950736,0.2237459752784804,B,ROIs_2
0.5319035567665765,0.7429847114536053,B,ROIs_1
0.9410119634589547,0.7559751125408373,C,ROIs_1
0.9905691998819234,0.5397909038938156,C,ROIs_2
0.17005680668713907,0.2353184412637188,C,ROIs_2
0.8284225379700824,0.9447117864077336,C,ROIs_2
0.16937111655955872,0.8329890833545844,B,ROIs_2
0.316747009471646,0.7141499545531026,C,ROIs_2
0.3562254396060589,0.12545589858262973,A,ROIs_1
0.42527346732952886,0.6645661268266372,C,ROIs_1
0.6081815403358253,0.541164096232041,A,ROIs_2
0.6906148260146595,0.4754998980821188,B,ROIs_2
0.7744054824600693,0.6250675792235608,C,ROIs_1
0.747782978098614,0.0726436783286708,C,ROIs_1
0.03158946136574581,0.4941760161418247,C,ROIs_2
0.5608012842491562,0.028111208946036803,C,ROIs_1
0.031206131974059192,0.3238795521571386,B,ROIs_2
0.9193572713507216,0.3097909794032344,C,ROIs_1
0.16771274055760954,0.7237520835095166,A,ROIs_2
0.3757228024376924,0.8798617111324849,C,ROIs_1
0.601067182286838,0.16868094992789695,A,ROIs_1
0.009608687883031597,0.47769800596274337,B,ROIs_1
0.9086838270498958,0.49743634491512834,B,ROIs_1
0.3051651724171085,0.965069788104879,A,ROIs_2
0.4918368881460997,0.2313022177431162,B,ROIs_2
0.47209697213594726,0.18097740662104178,A,ROIs_2
0.671700452118579,0.45246660108578396,A,ROIs_1
0.08730361436965084,0.3644674032984996,C,ROIs_1
0.8264815651438454,0.48422675815276384,A,ROIs_2
0.4226937398633678,0.2905309687044937,C,ROIs_2
0.03862116731907328,0.3766183610775039,B,ROIs_1
0.41713826548365496,0.5316023043479613,C,ROIs_1
0.5465948374580223,0.6632175409153142,C,ROIs_1
0.21656775223395952,0.0570429004018701,C,ROIs_1
0.11642937783319751,0.27705515790634305,C,ROIs_1
0.9877860029783573,0.9294685135200981,B,ROIs_2
0.3116694096583065,0.70417791189838,B,ROIs_2
0.605388787173821,0.6395068351998486,A,ROIs_2
0.8439886778950524,0.9091930997113372,B,ROIs_1
0.9133889019456791,0.07284771956570524,B,ROIs_2
0.7530222042981388,0.870422926182445,A,ROIs_2
0.21418025071446467,0.6195919459580821,C,ROIs_2
0.821148628554088,0.7268557254380192,A,ROIs_1
0.38710006117620344,0.6514327145151725,C,ROIs_2
0.5982340691167775,0.49893722403333607,B,ROIs_2
0.28112126750618094,0.8289290141908469,A,ROIs_1
