x,y,phenotype,ROIs
0.18907107296265857,0.08847778163529008,A,ROIs_2
0.9539699150699806,0.7805618662992008,C,ROIs_1
0.37299991776404817,0.6883062967911131,C,ROIs_1
0.7632506148649855,0.5657600517590555,B,ROIs_2
0.2315269526076772,0.685101337130426,B,ROIs_2
0.2667925278675113,0.09482127532514018,A,ROIs_2
0.5636551091966044,0.4307199397345346,A,ROIs_2
0.12329100092696343,0.350154748587464,A,ROIs_1
0.29326712720587333,0.06090316120195738,B,ROIs_2
0.3792845180531028,0.5180845802990337,B,ROIs_2
0.4673772019984008,0.28725322816643983,B,ROIs_1
0.48287178564628097,0.783146397744155,C,ROIs_1
0.9212602929375293,0.15975424483444733,A,ROIs_1
0.7144030113046542,0.8561777551857197,B,ROIs_2
0.4424767128901054,0.4149437272393032,C,ROIs_2
0.31620948861069353,0.5442088353052336,B,ROIs_2
0.9709101113003223,0.7293964591703074,B,ROIs_1
0.5430697131134564,0.10783088861962387,C,ROIs_2
0.4927267823183661,0.37591635640877896,A,ROIs_2
0.5985985591866547,0.5232031441564405,C,ROIs_2
0.8819820383644742,0.022107135478218853,B,ROIs_2
0.32309367090143293,0.8342737551247124,B,ROIs_2
0.8539830667638445,0.7634239036573619,C,ROIs_1
0.08017154635652923,0.6513385531410962,A,ROIs_2
0.9258106284436621,0.5938216257576112,B,ROIs_2
0.9293095121039788,0.23111325485073952,A,ROIs_2
0.7013045717829406,0.3973695122571391,C,ROIs_1
0.35696861837538807,0.17364356395322877,C,ROIs_1
0.149456209505187,0.024335577727702784,C,ROIs_1
0.4409519209803867,0.9727373518822184,C,ROIs_2
0.6943564572840303,0.9022478545452348,C,ROIs_2
0.41653399410561875,0.8350274238126961,A,ROIs_2
0.29231046013022954,0.3074207382743669,C,ROIs_1
0.4204356783880602,0.8790786384091214,C,ROIs_2
0.06668253017728953,0.054149050146495625,A,ROIs_2
0.23114029807514835,0.5577198379300682,C,ROIs_1
