x,y,phenotype,ROIs
0.28185709000908543,0.43919756415851385,B,ROIs_1
0.28935820126200873,0.34984539315792673,C,ROIs_1
0.4479718104019865,0.3711659115619217,A,ROIs_1
0.5429547561867563,0.835886683657382,A,ROIs_2
0.7470057878706767,0.7661990897610399,C,ROIs_2
0.9156417238090365,0.294216967980669,B,ROIs_1
0.6022335182548583,0.45491390843689405,B,ROIs_2
0.856519452995206,0.1135702502542385,B,ROIs_2
0.8130324910105076,0.028545209451000253,B,ROIs_1
0.33932918749277263,0.4575610394895173,B,ROIs_2
0.13183231544674967,0.34897666993384324,C,ROIs_2
0.6911635586734666,0.45578340788667837,C,ROIs_2
0.947432445421946,0.4484018777389941,A,ROIs_1
0.529164651462953,0.8362439566238075,A,ROIs_1
0.8018822003293206,0.3917894921642343,B,ROIs_1
0.19896386512911768,0.8389810042869458,C,ROIs_1
0.7931839494342078,0.47689273326028714,A,ROIs_1
0.37816315056659067,0.6634266184390338,B,ROIs_2
0.6577085588877977,0.11792782357175824,A,ROIs_2
0.07835651582091907,0.47630121488621757,B,ROIs_2
0.856307453966082,0.22018391807246507,A,ROIs_2
0.41874688873726273,0.8636773944288652,B,ROIs_2
0.7744579529151324,0.8231110755681256,A,ROIs_1
0.11847584416524781,0.7605894689851374,A,ROIs_1
0.034669570330721045,0.4988769999331786,A,ROIs_2
0.9068832027146505,0.21603942105121288,C,ROIs_2
0.07836171945604209,0.6128041924360463,B,ROIs_1
0.9972862291046674,0.17375693634615363,C,ROIs_1
0.23061554124040495,0.8042499874910382,B,ROIs_1
0.4237074077167424,0.40755743396324784,A,ROIs_1
0.8410119497225353,0.5472601075551635,C,ROIs_1
0.7669539637649119,0.1782022515142977,B,ROIs_2
0.00599093241508919,0.3899263450535534,B,ROIs_1
0.8342769820675395,0.7472515858258242,C,ROIs_2
0.8694302486501516,0.5058673505525489,B,ROIs_2
0.00022044454216441078,0.7372154736847746,B,ROIs_2
0.02536015812490533,0.6929206173187942,B,ROIs_1
0.2028603737109469,0.9885930517677037,C,ROIs_2
