x,y,phenotype,ROIs
0.41301677356139854,0.854665690697314,A,ROIs_1
0.24026639995208843,0.6786207530422698,B,ROIs_1
0.6663557849570678,0.590793413044027,A,ROIs_1
0.3447606145178962,0.6161868776906386,C,ROIs_2
0.8135665007256575,0.4454463289613717,A,ROIs_1
0.23196553825428778,0.040405002911010235,A,ROIs_2
0.243270696002594,0.8757467041926127,C,ROIs_2
0.061618822458934686,0.8901624646592805,A,ROIs_1
0.15596202971974815,0.8151056681764671,C,ROIs_2
0.6917279780090048,0.18029513241847128,B,ROIs_1
0.31623156288243237,0.7638673155129823,C,ROIs_2
0.07492287157113275,0.1449664280496924,C,ROIs_1
0.6952879253099679,0.995091356165621,B,ROIs_2
0.7952243979925909,0.824281590332044,A,ROIs_2
0.933607251586539,0.23383504134848032,C,ROIs_1
0.3981980040256068,0.04261948871545429,B,ROIs_1
0.7633997077038518,0.35655415458834716,B,ROIs_2
0.00341011663630153,0.011468717591068933,B,ROIs_1
0.9888417509478179,0.5531066562176823,C,ROIs_2
0.994437135918449,0.3435669312161702,A,ROIs_1
0.8996282278231109,0.9759352530508558,B,ROIs_1
0.1409854823234371,0.10864997928488851,C,ROIs_1
0.5237587320109369,0.29779436788251346,C,ROIs_2
0.7715550554626417,0.5389548034938338,B,ROIs_1
0.4891732594151923,0.15534587483106677,C,ROIs_1
